,lat,lon,timestamp,amenity,name,tags
204,49.2815936,-123.1237542,2017-09-18T23:53:51.000-07:00,restaurant,Earl's,"{'opening_hours': 'Su-Th 11:30-00:00; Fr-Sa 11:30-01:00', 'cuisine': 'american', 'addr:housenumber': '905', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}"
205,49.281185,-123.1322275,2020-04-04T00:54:27.000-07:00,restaurant,Neptune Chinese Kitchen,"{'addr:housenumber': '1143', 'phone': '+1-604-559-9238', 'opening_hours': 'We-Mo 11:00-22:00', 'cuisine': 'chinese', 'outdoor_seating': 'no', 'addr:street': 'Davie Street', 'takeaway': 'yes'}"
206,49.2596044,-123.0019382,2019-07-07T04:11:10.000-07:00,restaurant,The Keg,"{'brand:wikidata': 'Q7744066', 'cuisine': 'steak_house', 'brand': 'The Keg', 'brand:wikipedia': 'en:The Keg'}"
207,49.1876258,-122.8459699,2019-08-24T15:23:01.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'wheelchair': 'yes', 'website': 'https://www.whitespot.ca/', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'source': 'City of Surrey 2010 GIS Data', 'takeaway': 'yes', 'surrey:date': '19850801', 'addr:city': 'Surrey', 'addr:housenumber': '13580', 'phone': '+1-604-581-2511', 'surrey:addrid': '42220', 'smoking': 'no', 'opening_hours': 'Mo-Sa 06:30-23:00; Su 08:00-22:00', 'addr:street': '102 Avenue', 'brand': 'White Spot'}"
208,49.1654248,-122.6646457,2020-04-16T23:56:06.000-07:00,restaurant,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '20159', 'addr:country': 'CA', 'addr:street': '88 Avenue', 'addr:postcode': 'V1M 0A4', 'addr:unit': 'C108', 'addr:city': 'Langley'}"
209,49.0505874,-122.324938,2020-04-17T15:25:52.000-07:00,restaurant,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '32500', 'addr:country': 'CA', 'addr:street': 'South Fraser Way', 'addr:postcode': 'V2T 4W1', 'addr:unit': 'H220', 'addr:city': 'Abbotsford'}"
210,49.219668,-122.6557491,2020-04-17T18:17:31.000-07:00,restaurant,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '20395', 'addr:country': 'CA', 'addr:street': 'Lougheed Highway', 'addr:postcode': 'V2X 2P9', 'addr:unit': '520', 'addr:city': 'Maple Ridge'}"
211,49.286882,-123.1420929,2019-10-28T15:41:35.000-07:00,restaurant,Milestones,"{'addr:housenumber': '1210', 'website': 'https://www.milestonesrestaurants.com/', 'phone': '+1-604-662-3431', 'name:en': 'Hook Seabar', 'addr:street': 'Denman Street', 'addr:postcode': 'V6G 2N2'}"
212,49.0255218,-123.0675202,2020-04-28T00:17:48.000-07:00,restaurant,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '1236', 'addr:country': 'CA', 'addr:street': '56 Street', 'addr:postcode': 'V4L 2A4', 'addr:city': 'Delta'}"
213,49.233313,-123.1173462,2019-08-29T17:49:06.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:housenumber': '650', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'addr:street': 'West 41st Avenue', 'brand': 'White Spot'}"
214,49.2787696,-122.7976283,2013-03-26T23:45:49.000-07:00,restaurant,Togo Sushi,{'cuisine': 'japanese'}
215,49.1653656,-122.6614878,2019-06-07T13:28:04.000-07:00,restaurant,Round Table Pizza,"{'brand:wikidata': 'Q7371139', 'cuisine': 'pizza', 'name:en': 'Round Table Pizza', 'brand': 'Round Table Pizza', 'brand:wikipedia': 'en:Round Table Pizza'}"
216,49.2539596,-122.7388737,2019-09-10T18:06:48.000-07:00,restaurant,Swiss Chalet,"{'brand:wikidata': 'Q2372909', 'cuisine': 'chicken', 'name:en': 'Swiss Chalet', 'brand': 'Swiss Chalet', 'brand:wikipedia': 'en:Swiss Chalet'}"
217,49.11765,-122.6689767,2019-10-29T07:26:40.000-07:00,restaurant,Chuck E. Cheese's,"{'brand:wikidata': 'Q2438391', 'addr:housenumber': '6339', 'brand:wikipedia': ""en:Chuck E. Cheese's"", 'cuisine': 'pizza', 'addr:street': '200 Street', 'leisure': 'amusement_arcade', 'brand': ""Chuck E. Cheese's""}"
218,49.251496,-122.8966693,2019-05-21T01:15:10.000-07:00,restaurant,Ihop,"{'opening_hours': 'Mo-Sa 06:30-21:00; Su 06:30-20:00', 'name:en': 'Ihop'}"
219,49.2619031,-122.8906425,2016-10-06T04:43:13.000-07:00,restaurant,C-Lovers Fish & Chips,{}
220,49.2638283,-123.1413786,2017-05-28T00:16:35.000-07:00,restaurant,Earls,"{'opening_hours': 'Su-Th 11:30-24:00, Fr,Sa 11:30-01:00'}"
221,49.1644702,-123.1361623,2020-04-17T20:57:09.000-07:00,restaurant,IHOP,"{'brand:wikidata': 'Q1185675', 'addr:housenumber': '6780', 'website': 'http://data.gointranet.com/cgi-bin/unitloc/ihop/locator.cgi?cpage=main.html&cu=ejeske&cl=304', 'brand:wikipedia': 'en:IHOP', 'cuisine': 'breakfast;pancake', 'addr:street': 'Number 3 Road', 'brand': 'IHOP'}"
222,49.3244571,-123.1076419,2019-09-13T13:57:03.000-07:00,restaurant,C-Lovers Fish & Chips,"{'addr:housenumber': '1660', 'addr:street': 'Pemberton Avenue', 'addr:city': 'District of North Vancouver'}"
223,49.2623856,-123.0570115,2020-05-19T04:51:17.000-07:00,restaurant,Subway,"{'addr:housenumber': '2499', 'addr:street': 'Nanaimo Street'}"
224,49.1903678,-122.80469,2020-02-22T04:37:54.000-08:00,restaurant,The Pantry,{'name:en': 'The pantry'}
225,49.25249,-122.898259,2010-11-28T21:25:39.000-08:00,restaurant,Red Robin,{}
226,49.2883458,-123.1404577,2019-03-22T02:48:33.000-07:00,restaurant,Fatburger,"{'opening_hours': 'Mo-Fr 09:00-22:00; Sa-Su', 'addr:housenumber': '1101', 'website': 'https://www.fatburgercanada.com/', 'name:en': 'Fatburger', 'addr:street': 'Denman Street'}"
227,49.0463697,-122.8016813,2019-09-13T13:57:05.000-07:00,restaurant,IHOP,"{'brand:wikidata': 'Q1185675', 'addr:housenumber': '2429', 'brand:wikipedia': 'en:IHOP', 'cuisine': 'pancake', 'addr:street': '152 Street', 'brand': 'IHOP', 'addr:unit': '107', 'addr:city': 'Surrey'}"
228,49.0587782,-122.3795062,2019-09-02T22:08:25.000-07:00,restaurant,FATBURGER,"{'website': 'https://www.fatburgercanada.com/', 'phone': '+1-604-381-4447', 'level': '2', 'opening_hours': 'Su-Th 10:30-22:00; Fr-Sa 10:30-23:00', 'description': 'The Last Great Hamburger Stand', 'cuisine': 'sandwich', 'layer': '2'}"
229,49.1326737,-122.3388665,2019-02-18T15:10:14.000-08:00,restaurant,Fatburger,"{'website': 'https://www.fatburgercanada.com/', 'phone': '+1-604-410-0010', 'opening_hours': '10:00-21:00', 'cuisine': 'burger', 'outdoor_seating': 'yes', 'addr:unit': 'C120'}"
230,49.2797512,-123.1235262,2020-04-04T20:48:20.000-07:00,restaurant,Johnny Rockets,"{'brand:wikidata': 'Q1051593', 'addr:housenumber': '755', 'website': 'https://www.johnnyrockets.ca', 'brand:wikipedia': 'en:Johnny Rockets', 'opening_hours': 'Mo-Sa 12:00-20:00; Su 12:00-20:00', 'cuisine': 'burger', 'addr:street': 'Nelson Street', 'brand': 'Johnny Rockets', 'addr:city': 'vancouver'}"
231,49.1193301,-122.8235877,2019-12-01T06:33:16.000-08:00,restaurant,Round Table Pizza,"{'cuisine': 'pizza', 'website': 'http://roundtablepizzasurrey.ca', 'phone': '(604)-502-0144'}"
232,49.2846234,-123.125267,2019-11-23T23:10:21.000-08:00,restaurant,Red Robin,"{'brand:wikidata': 'Q7304886', 'official_name': 'Red Robin Gourmet Burgers and Brews', 'website': 'http://www.redrobinscanada.com', 'air_conditioning': 'yes', 'level': '1', 'brand:wikipedia': 'en:Red Robin', 'cuisine': 'burger', 'addr:city': 'Vancouver', 'addr:housenumber': '803', 'bar': 'yes', 'phone': '+1-604-662-8288', 'smoking': 'no', 'opening_hours': 'Mo-Th,Su 11:00-23:00; Sa,Su 11:00-00:00', 'reservation': 'yes', 'outdoor_seating': 'yes', 'addr:street': 'Thurlow st', 'brand': 'Red Robin'}"
233,49.1911367,-123.1142145,2019-09-13T13:57:04.000-07:00,restaurant,Moxie's Grill & Bar,"{'addr:housenumber': '3233', 'addr:street': 'Saint Edwards Drive', 'addr:city': 'Richmond'}"
234,49.1129898,-122.666724,2020-01-04T17:35:16.000-08:00,restaurant,Olive Garden,"{'brand:wikidata': 'Q3045312', 'website': 'https://www.olivegarden.com/locations/bc/langley/langley-rio-can-centre/4346', 'microbrewery': 'no', 'brand:wikipedia': 'en:Olive Garden', 'cuisine': 'italian', 'addr:postcode': 'V3A 9J7', 'addr:housenumber': '20080', 'phone': '+1-604-514-3499', 'opening_hours': 'Su-Th 11:00-22:00; Fr-Sa 11:00-23:00', 'outdoor_seating': 'no', 'addr:street': 'Langley Bypass', 'brand': 'Olive Garden'}"
235,49.2802313,-123.1103114,2014-12-15T00:39:40.000-08:00,restaurant,Fatburger,{}
236,49.217228,-122.5936509,2019-12-24T04:03:59.000-08:00,restaurant,Red Robin,"{'brand:wikidata': 'Q7304886', 'official_name': 'Red Robin Gourmet Burgers and Brews', 'addr:housenumber': '22701', 'brand:wikipedia': 'en:Red Robin', 'cuisine': 'burger', 'addr:street': 'Lougheed Highway', 'brand': 'Red Robin'}"
237,49.0268333,-122.2660017,2019-11-10T20:24:41.000-08:00,restaurant,The Pantry,"{'website': 'http://www.thepantry.ca/index.php/locations/bc/abbotsford', 'internet_access': 'wlan', 'phone': '+1-604-850-7101', 'internet_access:fee': 'no', 'opening_hours': 'Su-Th 06:30-21:30; Fr-Sa 06:30-22:00', 'description': '[home fresh] Restaurants', 'cuisine': 'pancake'}"
238,49.1869046,-122.8005383,2019-02-18T01:16:17.000-08:00,restaurant,Earls,"{'addr:housenumber': '10160', 'website': 'https://www.earls.ca/', 'phone': '+1-604-584-0840', 'opening_hours': 'Su-We 11:30-23:00; Th-Sa 11:30-00:00', 'cuisine': 'american', 'addr:street': '152 Street'}"
239,49.1097163,-122.6789018,2019-09-13T13:57:04.000-07:00,restaurant,IHOP,"{'brand:wikidata': 'Q1185675', 'addr:housenumber': '19700', 'brand:wikipedia': 'en:IHOP', 'cuisine': 'breakfast;pancake', 'addr:street': 'Langley Bypass', 'brand': 'IHOP', 'addr:city': 'Langley'}"
240,49.1855406,-123.1080009,2019-09-13T13:57:05.000-07:00,restaurant,Eggspectation,"{'addr:housenumber': '10551', 'addr:street': 'Saint Edwards Drive', 'addr:city': 'Richmond'}"
241,49.2630818,-123.1264173,2019-09-13T13:57:04.000-07:00,restaurant,Johnny Rockets,"{'brand:wikidata': 'Q1051593', 'addr:housenumber': '2538', 'brand:wikipedia': 'en:Johnny Rockets', 'cuisine': 'burger', 'addr:street': 'Oak Street', 'brand': 'Johnny Rockets', 'addr:city': 'Vancouver'}"
242,49.3273747,-123.1542843,2019-09-13T13:57:04.000-07:00,restaurant,Earls,"{'addr:housenumber': '1375', 'addr:street': 'Bellevue Avenue', 'addr:city': 'West Vancouver'}"
243,49.2677289,-123.0062452,2020-06-26T02:43:14.000-07:00,restaurant,Panago,{}
244,49.2678061,-123.0062431,2020-06-26T02:43:14.000-07:00,restaurant,Pita Pit,"{'addr:housenumber': '1805 - #3', 'addr:street': 'Rosser'}"
