,lat,lon,timestamp,amenity,name,tags
4288,49.269881,-123.144966,2013-02-18T18:58:05.000-08:00,cafe,Café Terra,"{'addr:housenumber': '1777', 'addr:street': 'West 2nd Avenue'}"
4289,49.2846234,-123.125267,2019-11-23T23:10:21.000-08:00,restaurant,Red Robin,"{'brand:wikidata': 'Q7304886', 'official_name': 'Red Robin Gourmet Burgers and Brews', 'website': 'http://www.redrobinscanada.com', 'air_conditioning': 'yes', 'level': '1', 'brand:wikipedia': 'en:Red Robin', 'cuisine': 'burger', 'addr:city': 'Vancouver', 'addr:housenumber': '803', 'bar': 'yes', 'phone': '+1-604-662-8288', 'smoking': 'no', 'opening_hours': 'Mo-Th,Su 11:00-23:00; Sa,Su 11:00-00:00', 'reservation': 'yes', 'outdoor_seating': 'yes', 'addr:street': 'Thurlow st', 'brand': 'Red Robin'}"
4290,49.2722956,-123.136955,2018-02-10T16:17:37.000-08:00,boat_rental,Bonnie Lee Charters,"{'addr:housenumber': '104 1676', 'website': 'http://www.bonnielee.com', 'addr:street': 'Duranleau Street', 'phone': '+1-604-290-7447'}"
4291,49.2710737,-123.136511,2019-12-29T22:39:51.000-08:00,boat_rental,Vancouver Boat Rentals,{'phone': '+1-604-428-2628'}
4292,49.281246,-123.046993,2019-10-31T23:04:22.000-07:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '2795', 'brand:wikipedia': 'en:Starbucks', 'drive_through': 'yes', 'cuisine': 'coffee_shop', 'addr:street': 'East Hastings Street', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4293,49.280937,-123.0483551,2019-10-31T23:04:22.000-07:00,pharmacy,Shoppers Drug Mart,"{'brand:wikidata': 'Q1820137', 'addr:housenumber': '2748', 'brand:wikipedia': 'en:Shoppers Drug Mart', 'opening_hours': 'Mo-Su 08:00-24:00', 'addr:street': 'East Hastings Street', 'brand': 'Shoppers Drug Mart', 'healthcare': 'pharmacy'}"
4294,49.2812968,-123.0489472,2019-05-03T23:33:24.000-07:00,restaurant,Slocan Family Restaurant,"{'opening_hours': 'Mo-Sa 05:30-22:00; Su 05:30-21:00', 'addr:housenumber': '2715', 'addr:street': 'East Hastings Street'}"
4295,49.2727738,-123.1475974,2019-08-29T18:37:06.000-07:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4296,49.2726058,-123.1473077,2015-09-14T00:29:26.000-07:00,restaurant,Triple-O's,"{'addr:housenumber': '1881', 'addr:street': 'Cornwall Avenue', 'addr:city': 'Vancouver'}"
4297,49.283151,-123.1037577,2019-10-03T23:41:01.000-07:00,restaurant,Sitar,"{'cuisine': 'indian', 'addr:housenumber': '8', 'addr:street': 'Powell Street', 'phone': '+1-604-687-0049'}"
4298,49.2830557,-123.1044882,2020-02-03T00:19:29.000-08:00,restaurant,The Greek Gastown,"{'addr:province': 'BC', 'addr:housenumber': '221', 'addr:street': 'Carrall Street', 'addr:city': 'Vancouver'}"
4299,49.2831498,-123.1049771,2011-11-08T03:59:51.000-08:00,restaurant,Boneta,{}
4300,49.2832144,-123.1047785,2018-02-10T16:17:37.000-08:00,cafe,Après-midi,"{'phone': '+1-604-568-7887', 'website': 'http://www.apresmiditea.com'}"
4301,49.2831781,-123.1044747,2019-09-02T22:08:25.000-07:00,fast_food,Vera's Burger Shack,"{'addr:housenumber': '213', 'website': 'http://www.verasburgershack.com', 'phone': '+1-604-568-5850', 'opening_hours': 'Mo-Th,Su 11:00-21:00; Fr,Sa 11:00-22:00', 'addr:street': 'Carrall Street', 'addr:postcode': 'V6B 2J2'}"
4302,49.2834563,-123.1023773,2011-11-08T03:59:51.000-08:00,restaurant,Incendio,"{'addr:housenumber': '103', 'addr:street': 'Columbia Street'}"
4303,49.2835451,-123.102736,2018-04-27T06:46:25.000-07:00,restaurant,The Birds & The Beets,"{'wheelchair': 'no', 'addr:housenumber': '54', 'addr:street': 'Alexander Street'}"
4304,49.3196761,-123.0699311,2012-09-17T17:39:15.000-07:00,fire_station,City of North Vancouver Fire,{}
4305,49.143419,-122.2903467,2016-02-20T19:18:11.000-08:00,theatre,Clark Foundation Theatre,{}
4306,49.2288514,-123.0058647,2019-09-13T13:56:58.000-07:00,police,RCMP Southwest Community Police Office,"{'addr:housenumber': '4501', 'phone': '+1-604-656-3232', 'addr:street': 'Kingsborough Street', 'addr:postcode': 'V5H 4V3', 'operator': 'Royal Canadian Mounted Police', 'addr:city': 'Burnaby'}"
4307,49.2353719,-123.0382269,2019-11-30T18:18:11.000-08:00,kindergarten,Tiny Bubbles Preschool,"{'addr:housenumber': '3165', 'addr:street': 'Kingsway', 'phone': '+1-604-454-1520', 'addr:postcode': 'V3J 3Z9', 'addr:city': 'Vancouver'}"
4308,49.2361352,-123.0414352,2018-06-20T15:11:41.000-07:00,restaurant,The Sea House Fish & Chips,"{'addr:housenumber': '7-3003', 'addr:street': 'Kingsway', 'phone': '+1-604-433-7807', 'addr:postcode': 'V5R 4A4', 'addr:city': 'Vancouver'}"
4309,49.2362474,-123.0417557,2019-07-31T08:24:35.000-07:00,restaurant,Chili Pepper House,"{'addr:housenumber': '3003', 'website': 'http://www.chilipepperhouse.com/', 'phone': '+1-604-431-8633', 'smoking': 'no', 'opening_hours': 'Mo-Th 11:30-22:30; Fr 11:30-23:00; Sa 16:00-23:00; Su 16:00-22:30', 'cuisine': 'chinese', 'addr:street': 'Kingsway', 'addr:postcode': 'V5R 5J6', 'addr:unit': '1', 'addr:city': 'Vancouver'}"
4310,49.2802555,-123.130747,2019-09-18T23:00:49.000-07:00,cafe,Tartine Bread and Pies,"{'addr:housenumber': '1069', 'website': 'http://tartine.ca/davie-street/', 'internet_access': 'wlan', 'phone': '+1-604-685-7427', 'opening_hours': 'Mo-Su 07:00-21:00', 'addr:street': 'Davie Street', 'addr:city': 'Vancouver'}"
4311,49.2324662,-123.0244758,2019-09-13T13:56:58.000-07:00,restaurant,Michi Craft Kitchen,"{'addr:housenumber': '180-3665', 'addr:street': 'Kingsway', 'phone': '+1-604-336-9968', 'addr:postcode': 'V5R 5W2', 'addr:city': 'Vancouver'}"
4312,49.2319862,-123.0274025,2018-06-20T15:11:42.000-07:00,restaurant,Max's Restaurant,"{'addr:housenumber': '3545', 'addr:street': 'Kingsway', 'phone': '+1-604-435-3505', 'addr:postcode': 'V5R 5L7', 'addr:city': 'Vancouver'}"
4313,49.2318116,-123.0303064,2018-06-20T15:11:42.000-07:00,restaurant,Cho Sun Korean BBQ,"{'addr:housenumber': '3486', 'addr:street': 'Kingsway', 'phone': '+1-604-434-1222', 'addr:postcode': 'V5R 5L6', 'addr:city': 'Vancouver'}"
4314,49.2318607,-123.0293811,2019-05-27T03:58:23.000-07:00,fast_food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '1-3490', 'phone': '+1-604-439-9192', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Kingsway', 'addr:postcode': 'V5R 5L7', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Vancouver'}"
4315,49.2317538,-123.0281419,2018-06-20T15:11:42.000-07:00,restaurant,Love for Pho,"{'addr:housenumber': '3524', 'addr:street': 'Kingsway', 'phone': '+1-604-568-8884', 'addr:postcode': 'V5R 5X4', 'addr:city': 'Vancouver'}"
4316,49.2317626,-123.0283377,2018-06-20T15:11:43.000-07:00,restaurant,8090 Fruit Parlour,"{'addr:housenumber': '3520', 'addr:street': 'Kingsway', 'phone': '+1-604-419-4400', 'addr:postcode': 'V5R 5L7', 'addr:city': 'Vancouver'}"
4317,49.2317853,-123.028614,2019-10-27T17:08:25.000-07:00,restaurant,Todak Todak Restaurant,"{'addr:housenumber': '3510', 'addr:street': 'Kingsway', 'phone': '+1-604-336-9866', 'addr:postcode': 'V5R 5X4', 'addr:city': 'Vancouver'}"
4318,49.2330793,-123.0143007,2018-06-20T15:11:43.000-07:00,place_of_worship,Kingsway Church,"{'addr:housenumber': '4061', 'phone': '+1-604-437-3748', 'addr:street': 'Kingsway', 'addr:postcode': 'V5H 1Z1', 'addr:city': 'Burnaby', 'religion': 'christian'}"
4319,49.233103,-123.013804,2019-09-13T13:56:58.000-07:00,restaurant,Busy Noodle,"{'addr:housenumber': '4091', 'addr:street': 'Kingsway', 'phone': '+1-604-431-7378', 'addr:postcode': 'V5H 1Y9', 'addr:city': 'Burnaby'}"
4320,49.2330789,-123.015554,2018-06-20T15:11:43.000-07:00,kindergarten,CEFA Early Learning,"{'addr:housenumber': '4021', 'addr:street': 'Kingsway', 'phone': '+1-604-568-8808', 'addr:postcode': 'V5H 1Y9', 'addr:city': 'Burnaby'}"
4321,49.2330045,-123.0160315,2019-05-27T03:58:23.000-07:00,dentist,ARTA Dental,"{'addr:housenumber': '3999', 'phone': '+1-604-670-7688', 'addr:street': 'Kingsway', 'addr:postcode': 'V5H 1Y8', 'healthcare': 'dentist', 'addr:city': 'Burnaby'}"
4322,49.2330399,-123.019254,2019-04-24T07:17:36.000-07:00,restaurant,Minoas Greek Taverna,"{'addr:housenumber': '3823', 'phone': '+1-604-430-2545', 'opening_hours': 'Tu-Fr 11:00-14:00, Tu-Th,Su 17:00-21:00, Fr-Sa 17:00-22:00,', 'cuisine': 'greek', 'addr:street': 'Kingsway', 'addr:postcode': 'V5H 1Y5', 'addr:city': 'Burnaby'}"
4323,49.1917274,-123.0808548,2019-05-28T17:03:52.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'diet:vegetarian': 'yes', 'addr:housenumber': '120-12800', 'phone': '+1-604-270-0375', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'addr:street': 'Bridgeport Road', 'addr:postcode': 'V6V 0B4', 'brand': 'White Spot', 'addr:city': 'Richmond'}"
4324,49.1921329,-123.0857202,2019-05-29T17:42:02.000-07:00,fast_food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '12391', 'phone': '+1-604-273-8886', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Bridgeport Road', 'addr:postcode': 'V6V 1J4', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Richmond'}"
4325,49.1958638,-123.0780088,2018-06-20T15:11:46.000-07:00,recycling,Regional Recycling,"{'addr:housenumber': '13300', 'addr:street': 'Vulcan Way', 'phone': '+1-855-701-7171', 'addr:postcode': 'V6V 1K2', 'addr:city': 'Richmond'}"
4326,49.1917063,-123.1096164,2018-06-20T15:11:47.000-07:00,restaurant,Dai Jang Kum,"{'addr:housenumber': '109-3088', 'addr:street': 'Saint Edwards Drive', 'phone': '+1-604-244-0088', 'addr:postcode': 'V6X 1N4', 'addr:city': 'Richmond'}"
4327,49.1917185,-123.1098172,2019-05-29T17:34:17.000-07:00,fast_food,Quiznos,"{'brand:wikidata': 'Q1936229', 'addr:housenumber': '108-3088', 'phone': '+1-604-207-9588', 'brand:wikipedia': 'en:Quiznos', 'cuisine': 'sandwich', 'addr:street': 'Saint Edwards Drive', 'addr:postcode': 'V6X 4C4', 'takeaway': 'yes', 'brand': 'Quiznos', 'addr:city': 'Richmond'}"
4328,49.0556221,-122.3160659,2019-10-29T07:00:06.000-07:00,pharmacy,Medicine Centre Pharmacy,"{'alt_name': 'Gladwin Pharmacy', 'website': 'http://www.medicinecentre.com/cgi/page.cgi?search_term=Gladwin+Pharmacy&show_location=1&_id=215&search_type=name', 'phone': '+1-604-850-2494', 'opening_hours': 'Mo-Fr 08:30-17:00; Sa-Su,PH off', 'description': 'Compounding Medicine Centre Pharmacy', 'addr:unit': '104', 'url': 'http://www.medicinecentre.com', 'start_date': '1987', 'healthcare': 'pharmacy'}"
4329,49.3509569,-123.2543395,2011-08-26T21:58:52.000-07:00,cafe,Starbucks,{}
4330,49.3504188,-123.2544937,2018-03-20T23:37:10.000-07:00,hospital,Caulfeild Village Medical Clinic,{}
4331,49.3502729,-123.254023,2011-08-26T22:02:03.000-07:00,bank,Bank of Montreal,{}
4332,49.3505865,-123.2545728,2011-08-26T22:02:03.000-07:00,pharmacy,Pharmasave,{}
4333,49.3739709,-123.2744351,2019-09-26T17:06:27.000-07:00,restaurant,C Lovers,"{'addr:housenumber': '6640', 'website': 'https://c-lovers.com/', 'phone': '+1-604-913-0994', 'opening_hours': 'Sa-Th 11:00-20:00; Fr 11:00-21:00', 'cuisine': 'seafood', 'addr:street': 'Royal Avenue'}"
4334,49.3744327,-123.2744359,2011-08-26T22:10:17.000-07:00,restaurant,Troll's,{}
4335,49.3341106,-123.1796949,2011-08-27T03:51:52.000-07:00,cafe,Starbucks,{}
4336,49.3341886,-123.1800055,2011-08-27T03:51:53.000-07:00,cafe,Delainy's,{}
4337,49.3659213,-123.2769866,2011-08-26T23:32:07.000-07:00,fire_station,Gleneagles Fire Station,{}
4338,49.3393185,-123.2551803,2011-08-26T23:38:14.000-07:00,place_of_worship,Saint Francis in the Woods,{}
4339,49.3274746,-123.1552457,2020-03-14T05:04:24.000-07:00,post_office,West Vancouver,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '1427', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Bellevue Avenue', 'addr:postcode': 'V7T 1C0', 'brand': 'Canada Post', 'operator': 'Canada Post'}"
4340,49.334925,-123.1828909,2017-09-18T04:28:59.000-07:00,restaurant,Vina,{}
4341,49.3506677,-123.2536328,2018-03-20T23:37:10.000-07:00,parking,Caulfeild Village,{}
4342,49.374745,-123.2736184,2018-06-30T21:02:08.000-07:00,cafe,The Lookout Café,{}
4343,49.3724992,-123.2908589,2011-08-27T18:44:21.000-07:00,cafe,Whytecliff Park Concession,{}
4344,49.3331843,-123.1823282,2011-08-27T18:56:19.000-07:00,restaurant,Beach House Restaurant,{}
4345,49.3256455,-123.1406036,2020-05-29T00:40:33.000-07:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'internet_access:fee': 'no', 'opening_hours': 'Mo-Th 05:30-21:00; Fr 05:30-21:30; Sa 06:00-21:30; Su 06:00-21:00', 'cuisine': 'coffee_shop', 'brand': 'Starbucks'}"
4346,49.3280077,-123.1395702,2019-10-29T17:29:30.000-07:00,pharmacy,London Drugs,"{'brand:wikidata': 'Q3258955', 'brand': 'London Drugs', 'brand:wikipedia': 'en:London Drugs', 'healthcare': 'pharmacy'}"
4347,49.2808807,-123.0501855,2019-09-02T22:08:25.000-07:00,library,Hastings Branch,"{'toilets:wheelchair': 'yes', 'wheelchair': 'yes', 'addr:housenumber': '2674', 'website': 'https://www.vpl.ca/location/hastings-branch', 'opening_hours': 'Tu,We 10:00-21:00; Th-Sa 10:00-18:00; Su 13:00-17:00', 'addr:street': 'East Hastings Street', 'operator': 'Vancouver Public Library', 'addr:city': 'Vancouver'}"
4348,49.2762976,-123.1214291,2019-10-02T20:57:25.000-07:00,bank,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1096', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'drive_through': 'no', 'opening_hours': 'Mo,Tu 09:30-17:00; We-Fr 09:30-19:00; Sa 09:00-16:00; Su 12:00-16:00', 'addr:street': 'Homer Street', 'atm': 'no', 'brand': 'CIBC', 'addr:city': 'Vancouver'}"
4349,49.2667886,-123.0067414,2020-02-21T19:51:42.000-08:00,restaurant,JOEY Burnaby,"{'addr:housenumber': '1899', 'website': 'https://joeyrestaurants.com/', 'internet_access': 'wlan', 'name:en': 'JOEY Burnaby', 'addr:street': 'Rosser Avenue', 'addr:postcode': 'V5C 6R5', 'addr:unit': '109', 'addr:city': 'Burnaby'}"
4350,49.056369,-122.3832811,2019-07-06T18:18:44.000-07:00,bar,Old Abbey Ales,"{'addr:housenumber': '30321', 'website': 'https://www.oldabbeyales.com/', 'product': 'beer', 'shop': 'alcohol', 'phone': '+1-604-607-5104', 'opening_hours': 'Su-We 11:00-20:00; Th-Sa 11:00-22:00', 'craft': 'brewery', 'addr:street': 'Fraser Highway', 'addr:unit': '1A', 'email': 'info@oldabbeyales.com'}"
4351,49.1339371,-122.6674461,2020-01-25T15:51:11.000-08:00,fuel,Esso,"{'brand:wikidata': 'Q867662', 'addr:housenumber': '7272', 'website': 'http://www.essostations.ca/25946-200th-72nd-ave-esso-langley', 'phone': '+1-604-539-1239', 'brand:wikipedia': 'en:Esso', 'addr:street': '200 Street', 'addr:postcode': 'V2Y 1S7', 'brand': 'Esso', 'addr:city': 'Township of Langley'}"
4352,49.1323977,-122.6679078,2020-02-11T02:31:22.000-08:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:postcode': 'V2Y 3B9', 'takeaway': 'yes', 'addr:city': 'Township of Langley', 'addr:housenumber': '7150', 'phone': '+1-604-539-8513', 'addr:street': '200 Street', 'brand': 'Starbucks'}"
4353,49.2666151,-123.069889,2019-03-23T00:47:17.000-07:00,restaurant,Best Falafel,"{'opening_hours': 'Mo-Sa 11:00-24:00, Su 11:00-23:00', 'cuisine': 'kebab'}"
4354,49.266539,-123.0698996,2020-03-07T01:26:00.000-08:00,restaurant,Addis Cafe,"{'addr:housenumber': '2017', 'phone': '+1 604-254-1929', 'opening_hours': 'Tu-Su 16:30-21:30', 'cuisine': 'ethiopian', 'addr:street': 'Commercial Drive', 'addr:postcode': 'V5N 4B1'}"
4355,49.2666914,-123.0694709,2017-05-11T04:46:57.000-07:00,restaurant,Kishimoto,"{'opening_hours': 'Tu-Su 17:00-21:45', 'cuisine': 'sushi'}"
4356,49.2805438,-122.7929451,2020-01-17T07:58:29.000-08:00,fast_food,Quiznos,"{'brand:wikidata': 'Q1936229', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Quiznos', 'brand:wikipedia': 'en:Quiznos'}"
4357,49.2815417,-123.1211798,2019-09-13T13:56:49.000-07:00,fast_food,Chipotle,"{'brand:wikidata': 'Q465751', 'official_name': 'Chipotle Mexican Grill', 'addr:housenumber': '818', 'brand:wikipedia': 'en:Chipotle Mexican Grill', 'drive_through': 'no', 'opening_hours': 'Mo-Su 11:00-22:00', 'cuisine': 'mexican', 'addr:street': 'Howe Street', 'takeaway': 'yes', 'brand': 'Chipotle', 'addr:city': 'Vancouver'}"
4358,49.2795281,-123.1237772,2019-09-18T23:00:49.000-07:00,restaurant,Sushi Star,"{'opening_hours': 'Mo-Fr 11:30-21:00; Sa 17:00-21:00', 'cuisine': 'japanese', 'addr:housenumber': '750', 'addr:street': 'Nelson Street', 'addr:city': 'Vancouver'}"
4359,49.2833798,-123.1164113,2019-10-02T20:57:25.000-07:00,restaurant,The Keg Steakhouse + Bar - Dunsmuir Street,"{'addr:housenumber': '688', 'website': 'https://www.kegsteakhouse.com/locations/dunsmuir-keg/', 'phone': '+1-604-685-7502', 'opening_hours': 'Mo-Th 11:30-00:00; Fr 11:30-01:00; Sa 16:00-01:00; Su 16:00-23:00', 'cuisine': 'regional', 'addr:street': 'Dunsmuir Street', 'addr:postcode': 'V6B 1N3', 'addr:city': 'Vancouver'}"
4360,49.2797733,-123.1130766,2019-11-10T20:20:12.000-08:00,pub,Browns Social House,"{'opening_hours': 'Mo-Fr 11:00-00:00; Sa, Su 10:00-00:00', 'website': 'https://brownssocialhouse.com/'}"
4361,49.2849149,-123.0599882,2019-11-01T22:18:58.000-07:00,cafe,Far Out Coffee Post,"{'internet_access': 'yes', 'outdoor_seating': 'yes'}"
4362,49.285049,-123.0621868,2019-11-01T22:18:58.000-07:00,restaurant,The Dundas,{'cuisine': 'vietnamese'}
4363,49.285126,-123.0640036,2019-11-01T22:18:58.000-07:00,fast_food,McDonald's,"{'brand:wikidata': 'Q38076', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's"", 'brand:wikipedia': ""en:McDonald's""}"
4364,49.2496566,-123.0903867,2019-11-01T23:55:11.000-07:00,social_centre,Capri Hall,"{'operator:type': 'private_non_profit', 'brand': 'Subud', 'operator': 'Subud Vancouver'}"
4365,49.2698201,-123.1377596,2019-03-22T02:47:40.000-07:00,college,Pacific Institute Of Culinary Arts,"{'addr:housenumber': '1505', 'website': 'https://www.picachef.com/', 'addr:street': 'West 2nd Avenue', 'phone': '+1-604-734-4488'}"
4366,49.2754345,-123.1209961,2019-12-24T21:49:19.000-08:00,pub,Yaletown Brewing Company,"{'website': 'http://www.mjg.ca/yaletown/', 'product': 'beer', 'payment:credit_cards': 'yes', 'shop': 'alcohol', 'air_conditioning': 'yes', 'phone': '+1-604-681-2739', 'smoking': 'no', 'opening_hours': 'Su-We 11:30-00:00; Th 11:30-01:00; Fr-Sa 11:30-03:00', 'craft': 'brewery', 'outdoor_seating': 'yes', 'payment:debit_cards': 'yes'}"
4367,49.2613514,-123.1384327,2017-10-22T15:21:00.000-07:00,theatre,Stanley Industrial Alliance Stage,"{'addr:housenumber': '2750', 'alt_name': 'Stanley Theatre', 'addr:street': 'Granville Street', 'wikidata': 'Q7599693'}"
4368,49.260671,-123.136489,2018-02-10T16:17:26.000-08:00,theatre,Pacific Theatre,"{'addr:housenumber': '1440', 'website': 'http://pacifictheatre.org', 'addr:street': 'West 12th Avenue', 'phone': '+1-604-731-5518'}"
4369,49.2803909,-123.12543,2019-03-22T02:51:05.000-07:00,cafe,Wall Flowers,"{'opening_hours': 'Mo-Sa 10:00-18:00', 'website': 'https://www.wall-flowers.ca/', 'name:en': 'Wall Flowers', 'shop': 'florist', 'phone': '+1-604-646-9006'}"
4370,49.2817947,-123.1246565,2019-08-29T17:57:11.000-07:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '930', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Th 05:30-22:30; Fr 05:30-23:00; Sa 06:00-23:00; Su 06:00-22:30', 'cuisine': 'coffee_shop', 'addr:street': 'Burrard Street', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4371,49.269642,-123.144421,2019-09-02T22:08:25.000-07:00,cafe,Pâtisserie Lebeau,"{'opening_hours': 'Tu-Sa 07:30-16:00', 'addr:housenumber': '1728', 'website': 'https://www.grababetterwaffle.com/', 'addr:street': 'West 2nd Avenue', 'takeaway': 'yes'}"
4372,49.2872658,-123.1415278,2017-09-26T04:02:57.000-07:00,bar,Bayside Lounge,{}
4373,49.2439478,-123.1073594,2020-03-30T08:56:06.000-07:00,cafe,Blue Parrot Coffee,{'cuisine': 'coffee_shop'}
4374,49.2453491,-123.1247917,2019-09-02T22:08:26.000-07:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'level': '0', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Fr 06:00-20:00; Sa-Su 08:00-18:00', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4375,49.244046,-123.1238522,2019-09-02T22:08:26.000-07:00,cafe,Shaughnessy Cafe,"{'opening_hours': 'Mo-Fr 07:00-19:00; Sa-Su 08:00-18:30', 'website': 'http://www.morrisononsite.com/PHSA/Pages/CafeHoursContacts.aspx?LocationID=2', 'operator': 'Morrison Healthcare'}"
4376,49.281021,-123.0580126,2020-05-12T00:07:30.000-07:00,restaurant,The Red Wagon Cafe,"{'addr:housenumber': '2296', 'website': 'http://www.redwagoncafe.com', 'internet_access': 'wlan', 'phone': '+1-604-568-4565', 'opening_hours': 'Mo-Tu 08:00-15:00; We-Su 08:00-21:00', 'cuisine': 'brunch;diner;cafe', 'takeaway:covid19': 'only', 'name:en': 'The Red Wagon Cafe', 'addr:street': 'East Hastings Street', 'addr:postcode': 'V5L 1V4'}"
4377,49.2632666,-123.1105064,2018-02-12T04:13:18.000-08:00,cafe,Aperture Coffee Bar,"{'addr:housenumber': '243', 'internet_access': 'wlan', 'opening_hours': 'Mo-Su 08:00-21:30', 'name:en': 'Aperture Coffee Bar', 'addr:street': 'West Broadway', 'addr:postcode': 'V5Y 1P5'}"
4378,49.1337505,-122.8908284,2019-06-25T02:54:10.000-07:00,fuel,Shell,"{'brand:wikidata': 'Q154950', 'addr:housenumber': '7165', 'addr:street': 'Scott Road', 'brand': 'Shell', 'brand:wikipedia': 'en:Royal Dutch Shell'}"
4379,49.1206115,-122.8911666,2019-06-09T13:15:03.000-07:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'addr:housenumber': '6483', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Scott Road', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4380,49.1190386,-122.8907589,2017-02-19T04:27:17.000-08:00,fuel,Petro Canada,"{'addr:housenumber': '6389', 'addr:street': 'Scott Road'}"
4381,49.1357366,-122.8916907,2019-06-24T21:43:20.000-07:00,pharmacy,London Drugs,"{'brand:wikidata': 'Q3258955', 'addr:housenumber': '7303', 'brand:wikipedia': 'en:London Drugs', 'dispensing': 'yes', 'addr:street': 'Scott Road', 'brand': 'London Drugs', 'healthcare': 'pharmacy'}"
4382,49.1343467,-122.8920179,2019-06-24T21:43:20.000-07:00,bank,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}"
4383,49.3742157,-123.2730541,2019-09-26T17:06:27.000-07:00,cafe,Blenz,"{'cuisine': 'coffee_shop', 'addr:housenumber': '6334', 'addr:street': 'Bay Street', 'internet_access': 'wlan'}"
4384,49.3743101,-123.2741597,2019-09-26T17:06:27.000-07:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'yes', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4385,49.2717105,-123.1179512,2020-03-27T17:40:40.000-07:00,ferry_terminal,Yaletown Dock,"{'public_transport': 'stop_position', 'operator': 'Aquabus & False Creek Ferries', 'ferry': 'yes'}"
4386,49.2484101,-123.1008773,2019-09-13T13:56:49.000-07:00,cafe,Aperture Coffee Bar,"{'opening_hours': 'Mo-Su 08:00-21:30', 'addr:housenumber': '4124', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}"
4387,49.2769189,-122.8577631,2019-08-31T20:52:14.000-07:00,restaurant,Henry's Kitchen,{'cuisine': 'italian;french'}
4388,49.2776673,-122.859512,2019-09-13T13:57:07.000-07:00,restaurant,Rosa's Cucina Italiana,"{'cuisine': 'italian', 'addr:housenumber': '2335', 'addr:street': 'Clarke Street', 'addr:postcode': 'V3H 2B2', 'addr:city': 'Port Moody'}"
4389,49.2663545,-123.1397685,2019-09-03T02:18:29.000-07:00,restaurant,Grapes and Soda,"{'addr:housenumber': '1541', 'addr:street': 'West 6th Avenue'}"
4390,49.2866225,-123.1153226,2019-11-25T23:13:55.000-08:00,cafe,Mink,"{'addr:housenumber': '863', 'website': 'https://www.minkchocolates.com/', 'air_conditioning': 'yes', 'internet_access': 'wlan', 'phone': '+1-604-633-2451', 'opening_hours': 'Mo-Fr 07:30-18:00; Sa-Su 09:30-17:00', 'cuisine': 'chocolate', 'outdoor_seating': 'yes', 'addr:street': 'West Hastings Street', 'addr:postcode': 'V6C 3N9', 'addr:city': 'Vancouver'}"
