,lat,lon,timestamp,amenity,name,tags
233,49.2837876,-123.0641858,2018-10-26T20:31:03.000-07:00,entertainment,Parallel 49 Tasting Room & Beer Store,"{'opening_hours': '11:00-23:00', 'website': 'http://parallel49brewing.com/tasting_room', 'shop': 'alcohol', 'phone': '+1-604-558-2739', 'drive_through': 'no'}"
234,49.2837887,-123.0643214,2018-08-16T00:33:46.000-07:00,entertainment,Parallel 49 Street Kitchen,"{'opening_hours': 'Su-Th 11:00-00:00; Fr-Sa 11:00-01:00', 'website': 'http://parallel49brewing.com/street_kitchen'}"
235,49.2807293,-123.1323456,2019-07-06T09:10:42.000-07:00,entertainment,The Junction,"{'opening_hours': 'Mo-Su 15:00-03:00+', 'addr:street': 'Davie Street'}"
236,49.2044231,-122.9059535,2018-04-16T18:59:29.000-07:00,entertainment,The Met,"{'wheelchair': 'yes', 'addr:housenumber': '41', 'addr:street': 'Columbia Street', 'addr:postcode': 'V3L 1A9', 'addr:city': 'New Westminster'}"
237,49.2870731,-123.1418005,2015-08-17T03:56:10.000-07:00,entertainment,The Three Brits Public House,{}
238,49.2782799,-123.1211851,2019-11-20T22:56:08.000-08:00,entertainment,Contemporary Art Gallery,"{'wheelchair': 'yes', 'addr:housenumber': '555', 'website': 'https://www.contemporaryartgallery.ca/', 'phone': '+1-604-681-2700', 'opening_hours': 'Tu-Su 12:00-18:00', 'addr:street': 'Nelson Street', 'addr:postcode': 'V6B 6R5', 'wikidata': 'Q5164961'}"
239,49.2794324,-123.1235884,2015-09-09T04:42:41.000-07:00,entertainment,The Moose,"{'addr:housenumber': '724', 'addr:street': 'Nelson Street', 'addr:city': 'Vancouver'}"
240,49.2836569,-123.1041219,2016-04-17T16:26:23.000-07:00,entertainment,Guilt & Co,"{'wheelchair': 'no', 'addr:housenumber': '1', 'website': 'http://www.guiltandcompany.com', 'opening_hours': 'Mo-Su 19:00-02:00', 'addr:street': 'Alexander Street', 'addr:postcode': 'V6A 1B2'}"
241,49.2830338,-123.0998209,2019-03-22T02:54:23.000-07:00,entertainment,No. 5 Orange,"{'addr:housenumber': '205', 'website': 'https://www.no5orange.ca/', 'addr:street': 'Main Street', 'addr:postcode': 'V6A 1K7'}"
242,49.2820693,-123.0979109,2018-10-14T19:44:35.000-07:00,entertainment,Firehall Arts Centre,"{'addr:housenumber': '280', 'website': 'http://firehallartscentre.ca/', 'addr:street': 'East Cordova Street', 'phone': '+1-604-689-0926', 'wikidata': 'Q5451857'}"
243,49.281603,-123.1328977,2016-02-14T21:02:33.000-08:00,entertainment,1181,"{'addr:housenumber': '1181', 'website': 'http://www.1181.ca', 'addr:street': 'Davie Street'}"
244,49.2814951,-123.1327426,2016-02-14T21:02:34.000-08:00,entertainment,Pumpjack,"{'addr:housenumber': '1167', 'addr:street': 'Davie Street'}"
245,49.056369,-122.3832811,2019-07-06T18:18:44.000-07:00,entertainment,Old Abbey Ales,"{'addr:housenumber': '30321', 'website': 'https://www.oldabbeyales.com/', 'product': 'beer', 'shop': 'alcohol', 'phone': '+1-604-607-5104', 'opening_hours': 'Su-We 11:00-20:00; Th-Sa 11:00-22:00', 'craft': 'brewery', 'addr:street': 'Fraser Highway', 'addr:unit': '1A', 'email': 'info@oldabbeyales.com'}"
246,49.2797733,-123.1130766,2019-11-10T20:20:12.000-08:00,entertainment,Browns Social House,"{'opening_hours': 'Mo-Fr 11:00-00:00; Sa, Su 10:00-00:00', 'website': 'https://brownssocialhouse.com/'}"
247,49.2496566,-123.0903867,2019-11-01T23:55:11.000-07:00,entertainment,Capri Hall,"{'operator:type': 'private_non_profit', 'brand': 'Subud', 'operator': 'Subud Vancouver'}"
248,49.2754345,-123.1209961,2019-12-24T21:49:19.000-08:00,entertainment,Yaletown Brewing Company,"{'website': 'http://www.mjg.ca/yaletown/', 'product': 'beer', 'payment:credit_cards': 'yes', 'shop': 'alcohol', 'air_conditioning': 'yes', 'phone': '+1-604-681-2739', 'smoking': 'no', 'opening_hours': 'Su-We 11:30-00:00; Th 11:30-01:00; Fr-Sa 11:30-03:00', 'craft': 'brewery', 'outdoor_seating': 'yes', 'payment:debit_cards': 'yes'}"
249,49.2613514,-123.1384327,2017-10-22T15:21:00.000-07:00,entertainment,Stanley Industrial Alliance Stage,"{'addr:housenumber': '2750', 'alt_name': 'Stanley Theatre', 'addr:street': 'Granville Street', 'wikidata': 'Q7599693'}"
250,49.260671,-123.136489,2018-02-10T16:17:26.000-08:00,entertainment,Pacific Theatre,"{'addr:housenumber': '1440', 'website': 'http://pacifictheatre.org', 'addr:street': 'West 12th Avenue', 'phone': '+1-604-731-5518'}"
251,49.2872658,-123.1415278,2017-09-26T04:02:57.000-07:00,entertainment,Bayside Lounge,{}
252,49.2529917,-122.7332067,2019-11-03T17:31:53.000-08:00,entertainment,Northpaw Tasting Room,"{'addr:housenumber': '570', 'website': 'https://www.northpawbrewco.com/', 'shop': 'alcohol', 'phone': '+1-604-475-3660', 'opening_hours': 'Mo-Th 13:00-21:00; Fr, Sa 12:00-22:00; Su 12:00-20:00', 'addr:street': 'Sherling Place', 'addr:unit': '2150', 'email': 'info@northpawbrewco.com'}"
253,49.251189600000004,-122.732744,2019-11-03T17:31:53.000-08:00,entertainment,Tinhouse Tasting Lounge,"{'addr:housenumber': '550', 'website': 'http://www.tinhousebrewing.ca/', 'shop': 'alcohol', 'phone': '+1-604-474-3434', 'opening_hours': 'Mo-We, Su 12:00-20:00; Th 12:00-21:00; Fr, Sa 12:00-22:00', 'addr:street': 'Sherling Place', 'addr:unit': '2140', 'email': 'info@tinhousebrewing.ca'}"
254,49.1240805,-123.1809116,2018-10-25T14:20:56.000-07:00,entertainment,Steveston Built Local Taphouse,"{'addr:housenumber': '130-12480', 'addr:street': 'No. 1 Road', 'phone': '+1-604-447-4420', 'addr:postcode': 'V7E 0A2', 'addr:city': 'Richmond'}"
255,49.2874645,-123.1295818,2019-09-02T22:08:29.000-07:00,entertainment,The Den,"{'opening_hours': 'Mo-Th 16:00-01:00; Fr,Sa 16:00-02:00; Su 16:00-23:00'}"
256,49.2801019,-123.1213535,2019-06-16T20:12:54.000-07:00,entertainment,Dublin Calling,"{'addr:housenumber': '900', 'addr:street': 'Granville St'}"
257,49.2796906,-123.1130707,2019-10-02T18:42:11.000-07:00,entertainment,Ventura Room,"{'addr:housenumber': '695', 'website': 'https://www.venturaroom.com', 'addr:street': 'Cambie Street', 'phone': '+1-604-620-5547', 'addr:postcode': 'V6B 2P1'}"
258,49.2769066,-123.1154049,2019-06-23T22:19:07.000-07:00,entertainment,Red Racer Taphouse,"{'addr:housenumber': '871', 'website': 'https://www.redracertaphouse.com/', 'microbrewery': 'yes', 'phone': '+1-778-379-2489', 'opening_hours': 'Su-Th 11:00-23:00; Fr-Sa 11:00-01:00', 'cuisine': 'burger', 'addr:street': 'Beatty Street', 'addr:postcode': 'V6B 2M6', 'addr:city': 'Vancouver'}"
259,49.2580228,-123.1013897,2014-06-26T06:44:18.000-07:00,entertainment,Main Wellness Centre,"{'addr:housenumber': '3041', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}"
260,49.2581178,-123.1009494,2019-08-04T06:42:59.000-07:00,entertainment,Uncle Abe's,"{'addr:housenumber': '3032', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}"
261,49.2801961,-123.0974652,2018-10-26T20:31:08.000-07:00,entertainment,The Emerald,"{'opening_hours': 'Tu-Th 17:00-01:00; Fr-Sa 17:00-02:00', 'addr:housenumber': '555', 'website': 'http://emeraldsupperclub.com', 'addr:street': 'Gore Avenue', 'phone': '+1-778-788-6120'}"
262,49.1876904,-122.8484563,2019-09-13T13:56:49.000-07:00,entertainment,Central City Brewing Company,"{'wheelchair': 'yes', 'website': 'http://centralcitybrewing.com/brew-pubs/surrey/', 'microbrewery': 'yes', 'addr:postcode': 'V3T 5X3', 'addr:city': 'Surrey', 'addr:housenumber': '13450', 'phone': '+1-604-582-6620', 'smoking': 'no', 'opening_hours': 'Su-Th 11:00-24:00; Fr-Sa 11:00-01:00', 'addr:street': '102nd Avenue', 'wikipedia': 'en:Central City Brewing Company', 'wikidata': 'Q5060558'}"
263,49.2197846,-122.6016034,2019-12-16T03:13:30.000-08:00,entertainment,Silver Valley,"{'opening_hours': 'Tu, We 14:00-21:00; Th 14:00-22:00; Fr 14:00-23:00; Sa 11:00-23:00; Su 12:00-20:00', 'website': 'https://silvervalleybrewing.com/', 'shop': 'alcohol', 'outdoor_seating': 'no', 'phone': '+1-604-380-1222'}"
264,49.1185646,-122.6782226,2019-12-16T03:22:00.000-08:00,entertainment,Camp Beer,"{'addr:housenumber': '19664', 'website': 'https://www.campbeer.ca/', 'shop': 'alcohol', 'addr:street': '64 Avenue', 'addr:unit': '110'}"
265,49.1051981,-122.6524037,2019-12-16T03:22:00.000-08:00,entertainment,Farm Country Tasting Room,"{'addr:housenumber': '20555', 'website': 'https://farmcountrybrewing.com/', 'opening_hours': 'Mo-We, Su 12:00-20:00; Th-Sa 12:00-23:00', 'outdoor_seating': 'no', 'addr:street': '56 Avenue', 'addr:unit': '5', 'email': 'beer@farmcountrybrewing.com'}"
266,49.2207369,-122.5911689,2019-12-16T03:13:30.000-08:00,entertainment,Maple Meadows Tasting Room,"{'addr:housenumber': '22775', 'website': 'https://mmbrewing.ca/', 'shop': 'alcohol', 'phone': '+1-604-479-0999', 'opening_hours': 'Mo, Tu 15:00-19:00; We 15:00-20:00; Th 15:00-21:00; Fr, Sa 12:00-21:00; Su 12:00-18:00', 'outdoor_seating': 'no', 'addr:street': 'Dewdney Trunk Road'}"
267,49.2199788,-122.589564,2019-12-16T03:13:30.000-08:00,entertainment,Ridge Brewing,"{'addr:housenumber': '22826', 'website': 'http://ridgebrewing.com', 'shop': 'alcohol', 'opening_hours': 'Mo-We 14:00-19:00; Th 12:00-20:00; Fr 12:00-22:00; Sa 11:30-22:00; Su 12:00-18:00', 'outdoor_seating': 'no', 'addr:street': 'Dewdney Trunk Road', 'addr:unit': '2'}"
268,49.2513484,-123.0777934,2018-06-20T15:10:21.000-07:00,entertainment,Cedar Cottage Pub,"{'addr:housenumber': '3728', 'addr:street': 'Clark Drive', 'phone': '+1-604-876-1411', 'addr:postcode': 'V5V 3E2'}"
269,49.0582354,-122.3780877,2019-04-27T20:37:04.000-07:00,entertainment,Cineplex Cinemas Abbotsford and VIP,"{'addr:housenumber': '3122', 'website': 'https://www.cineplex.com/Theatre/cineplex-cinemas-abbotsford-and-vip', 'phone': '+1-604-504-9701', 'level': '2', 'addr:street': 'Mount Lehman Road', 'is_in:city': 'Abbotsford', 'addr:unit': 'J200', 'operator': 'Cineplex', 'layer': '2'}"
270,49.2814612,-123.1051707,2019-09-13T13:56:49.000-07:00,entertainment,Darby's,"{'addr:housenumber': '18', 'website': 'https://www.darbysgastown.pub/', 'addr:street': 'West Hastings Street', 'addr:city': 'Vancouver'}"
271,49.2603834,-123.096422,2018-05-17T03:24:25.000-07:00,entertainment,Biltmore Cabaret,"{'addr:housenumber': '2755', 'website': 'http://www.biltmorecabaret.com', 'phone': '+1-604-676-0541', 'addr:street': 'Prince Edward Street', 'addr:postcode': 'V5T 0A9', 'addr:city': 'Vancouver'}"
272,49.1625916,-122.8896083,2020-01-12T19:32:13.000-08:00,entertainment,Crown Palace,"{'addr:housenumber': '12025', 'website': 'http://www.crownpalace.ca/', 'addr:street': 'Nordel Way', 'phone': '+1-604-591-8100', 'addr:unit': '201'}"
273,49.2637537,-122.7814095,2014-09-30T02:07:23.000-07:00,entertainment,Samz,{}
274,49.26428,-122.7803736,2018-06-20T15:10:26.000-07:00,entertainment,Royal Canadian Legion - Branch 133 (Port Coquitlam),"{'addr:housenumber': '2675', 'addr:street': 'Shaughnessy Street', 'phone': '+1-604-942-8911'}"
275,49.1061326,-122.656578,2019-11-18T00:17:33.000-08:00,entertainment,Summit,{}
276,49.1063467,-122.6569933,2019-12-27T03:24:40.000-08:00,entertainment,Match Eatery & Public House Langley,"{'addr:housenumber': '20393', 'website': 'http://matchpub.com/langley', 'level': '0', 'opening_hours': 'Mo-Th 11:00-00:00;Fr 11:00-02:00;Sa 10:00-02:00;Su 10:00-00:00', 'outdoor_seating': 'yes', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V3A 7N2', 'brand': 'Match Eatery & Public House'}"
277,49.0212249,-122.8050316,2020-01-03T15:51:15.000-08:00,entertainment,Dew Drop Inn,"{'addr:housenumber': '15065', 'old_name': 'Jimmy Flynn’s', 'cuisine': 'irish', 'outdoor_seating': 'yes', 'addr:street': 'Marine Drive', 'addr:city': 'White Rock'}"
278,49.021714,-122.8067325,2020-01-03T15:51:15.000-08:00,entertainment,Oceanside Public House,"{'addr:housenumber': '14995', 'alt_name': 'Oceanside Yacht Club Waterfront Public House', 'website': 'https://www.jrghospitality.ca/establishment/oceansidepublichouse', 'cuisine': 'regional', 'outdoor_seating': 'yes', 'addr:street': 'Marine Drive', 'operator': 'Joseph Richard Group'}"
279,49.1256453,-123.1859221,2016-10-15T07:02:37.000-07:00,entertainment,The Buck & Ear Bar and Grill,"{'addr:housenumber': '12111', 'alt_name': 'Buck and Ear Bar and Grll', 'addr:street': '3rd Avenue'}"
280,49.1836115,-123.1354488,2019-09-13T13:57:04.000-07:00,entertainment,Cashbox Karaoke Express,"{'addr:housenumber': '4160', 'addr:street': 'No. 3 Road', 'addr:unit': '110', 'addr:city': 'Richmond'}"
281,49.2793791,-123.120222,2019-09-23T15:35:32.000-07:00,entertainment,Red Card Sports Bar + Eatery,"{'addr:housenumber': '560', 'website': 'https://www.redcardsportsbar.ca', 'opening_hours': 'Mo-Th 11:30-23:00; Fr-Sa 11:30-01:45; Su 09:30-23:00', 'brewery': 'yes', 'outdoor_seating': 'yes', 'addr:street': 'Smithe Street', 'addr:postcode': 'V6B 3L9', 'email': 'info@redcardsportsbar.ca', 'addr:city': 'Vancouver'}"
282,49.2825107,-123.1068062,2017-08-01T22:38:30.000-07:00,entertainment,Metropole,"{'addr:housenumber': '320', 'addr:street': 'Abbott Street'}"
283,49.2817874,-123.1067495,2016-01-12T05:28:07.000-08:00,entertainment,Grand Union Hotel,{'addr:street': 'West Hastings Street'}
284,49.2646995,-123.0994151,2018-07-07T02:09:56.000-07:00,entertainment,Main Street Tasting Lounge,"{'opening_hours': 'Mo-Th 14:00-23:00; Fr-Su 12:00-23:00', 'website': 'http://mainstreetbeer.ca', 'product': 'beer', 'phone': '+1-604-336-7711', 'operator': 'Main Street Brewing Company'}"
285,49.2672532,-123.2503018,2018-08-23T01:58:42.000-07:00,entertainment,The Norm Theatre,{}
286,49.2719209,-122.757155,2019-09-02T22:08:25.000-07:00,entertainment,Meridian Arms Pub,"{'opening_hours': 'Mo-We 11:00-00:00', 'addr:housenumber': '3261', 'addr:street': 'Coast Meridian Road', 'smoking': 'outside', 'addr:city': 'Port Coquitlam'}"
287,49.2668041,-122.7727603,2019-09-13T13:56:49.000-07:00,entertainment,The Bennett Craft & Kitchen,"{'addr:housenumber': '2099', 'addr:street': 'Lougheed Highway', 'addr:city': 'Port Coquitlam'}"
288,49.2842279,-123.1113795,2016-01-16T05:55:24.000-08:00,entertainment,Red Room,"{'addr:housenumber': '398', 'addr:street': 'Richards Street'}"
289,49.2770411,-123.1266332,2019-09-18T23:00:49.000-07:00,entertainment,Twelve West,"{'addr:housenumber': '1219', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}"
290,49.2639564,-123.1152029,2016-01-17T07:21:07.000-08:00,entertainment,Milestones,"{'addr:housenumber': '2425', 'addr:street': 'Cambie Street', 'addr:city': 'Vancouver'}"
291,49.280708,-123.1172196,2019-12-09T03:42:02.000-08:00,entertainment,Kingston,"{'opening_hours': 'Mo-Sa 11:30-18:00+; Su 11:30-22:00', 'addr:housenumber': '755', 'addr:street': 'Richards Street'}"
292,49.279654,-123.12973,2014-01-06T21:44:58.000-08:00,entertainment,Fountainhead Pub,{}
293,49.2799331,-123.1205671,2020-03-06T00:00:17.000-08:00,entertainment,The Orpheum,"{'addr:housenumber': '601', 'website': 'http://orpheum-theater.com/orpheum_theater_vancouver.php', 'addr:street': 'Smithe Street', 'addr:postcode': 'V6Z 1K3', 'wikidata': 'Q7103961', 'addr:city': 'Vancouver'}"
294,49.051316,-122.3131173,2019-09-02T22:08:26.000-07:00,entertainment,Cloud Hookah Lounge,"{'opening_hours': 'Su-Th 18:00-24:00; Mo-Fr 00:00-01:00; Fr-Sa 18:00-24:00; Sa-Su 00:00-03:00', 'phone': '+1-604-744-0744', 'addr:unit': '102'}"
295,49.2812751,-123.0551908,2019-02-10T09:27:36.000-08:00,entertainment,The Brighton,{}
296,49.1040692,-122.660717,2019-10-27T23:44:35.000-07:00,entertainment,Langley Senior Resources Society,{}
297,49.2804152,-123.1074119,2019-12-01T04:03:46.000-08:00,entertainment,Bismarck,"{'addr:housenumber': '526', 'addr:street': 'Abbott Street', 'addr:city': 'Vancouver'}"
298,49.2806911,-123.1125574,2017-10-22T15:21:14.000-07:00,entertainment,Vancouver Playhouse,"{'addr:housenumber': '600', 'addr:street': 'Hamilton Street', 'wikidata': 'Q7914233'}"
299,49.2803131,-123.1131613,2019-03-19T06:06:43.000-07:00,entertainment,Queen Elizabeth Theatre,"{'wheelchair': 'yes', 'addr:housenumber': '650', 'website': 'https://vancouver.ca/parks-recreation-culture/queen-elizabeth-theatre.aspx', 'phone': '+1-604-665-3050', 'addr:street': 'Hamilton Street', 'wikipedia': 'en:Queen Elizabeth Theatre', 'wikidata': 'Q7270389'}"
300,49.2833999,-123.1145203,2018-07-10T22:15:55.000-07:00,entertainment,5FiftyGame,"{'opening_hours': 'Mo-Su 10:00-01:00', 'addr:housenumber': '550', 'website': 'http://www.vancouverstudentstore.ca', 'addr:street': 'Seymour Street'}"
301,49.2592073,-123.1389048,2019-09-13T13:56:49.000-07:00,entertainment,Caffe Barney,"{'addr:housenumber': '2975', 'addr:street': 'Granville Street', 'addr:postcode': 'V6H 3H6', 'addr:city': 'Vancouver'}"
302,49.2785388,-122.8487087,2019-09-13T13:56:49.000-07:00,entertainment,Yellow Dog Brewing,"{'addr:housenumber': '2817', 'website': 'http://yellowdogbeer.com', 'microbrewery': 'yes', 'phone': '+1-604-492-0191', 'opening_hours': 'Mo-Sa 11:00-23:00; Su 10:00-22:00', 'outdoor_seating': 'yes', 'addr:street': 'Murray Street', 'addr:postcode': 'V3H 1X3', 'email': 'info@yellowdogbrew.com', 'addr:city': 'Port Moody'}"
303,49.2786245,-122.8543622,2019-09-13T13:56:49.000-07:00,entertainment,Moody Ales,"{'addr:housenumber': '2601', 'website': 'http://www.moodyales.com/', 'microbrewery': 'yes', 'shop': 'alcohol', 'phone': '+1-604-492-3911', 'opening_hours': 'Su 11:00-22:00; Mo 12:00-22:00; Tu-Th 12:00-23:00; Fr-Sa 11:00-23:00', 'outdoor_seating': 'yes', 'addr:street': 'Murray Street', 'addr:postcode': 'V3H 3R5', 'email': 'beer@moodyales.com', 'addr:city': 'Port Moody'}"
304,49.2834684,-123.0736709,2018-10-26T20:30:56.000-07:00,entertainment,Andina Tasting Lounge,"{'opening_hours': 'Mo-Su 12:00-23:00', 'website': 'https://andinabrewing.ca/visit-our-place/the-tasting-lounge/', 'shop': 'alcohol', 'phone': '+1-604-253-2400', 'email': 'info@andinabrewing.ca'}"
305,49.3209702,-123.0729964,2012-12-31T00:44:41.000-08:00,entertainment,Civic Plaza Fountain,{}
306,49.0488243,-122.2892706,2018-02-12T13:44:15.000-08:00,entertainment,Gator's Pub,"{'addr:housenumber': '33780', 'website': 'http://www.facebook.com/Gators-Pub-257795204309064', 'addr:street': 'Essendene Avenue', 'phone': '+1-604-853-3307', 'addr:postcode': 'V2S 5M4'}"
307,49.0488518,-122.2892374,2018-02-12T13:44:17.000-08:00,entertainment,Vicinity Lounge,"{'old_name': 'the spotted owl bar;Air Fare Lounge', 'phone': '+1-604-744-5364', 'level': '0'}"
308,49.2368807,-122.8719474,2018-03-02T02:54:48.000-08:00,entertainment,Townhall Public House,"{'cuisine': 'fried_food', 'addr:street': 'Brunette Street', 'addr:postcode': 'V3K 1C8', 'food': 'yes', 'addr:city': 'Coquitlam'}"
309,49.2828092,-123.1092642,2019-09-13T13:56:58.000-07:00,entertainment,Pub 340,"{'addr:housenumber': '340', 'addr:street': 'Cambie Street', 'addr:city': 'Vancouver'}"
310,49.2683292,-123.1003762,2014-12-17T03:46:20.000-08:00,entertainment,The Narrow Lounge,{'website': 'http://www.narrowlounge.com/'}
311,49.2769507,-123.1261599,2019-09-18T23:00:49.000-07:00,entertainment,Two Parrots,"{'opening_hours': 'Mo-Fr 07:00-02:00; Sa-Su 09:00-02:00', 'addr:housenumber': '1202', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}"
312,49.2119854,-122.9211331,2012-04-25T04:39:33.000-07:00,entertainment,Moonrakers Pub,"{'addr:housenumber': '525', 'addr:street': '7th Street', 'source': 'gps/photo survey', 'addr:city': 'New Westminster'}"
313,49.2141826,-122.9213758,2018-06-20T15:09:43.000-07:00,entertainment,Royal Canadian Legion - Branch 2 (New Westminster),"{'addr:housenumber': '631', 'addr:street': 'Sixth Street', 'phone': '+1-604-524-1151'}"
314,49.1558522,-122.923471,2019-06-26T07:37:24.000-07:00,entertainment,Sunstone Fountain,{'lit': 'yes'}
315,49.2822225,-123.1241191,2020-03-11T02:26:39.000-07:00,entertainment,Ballyhoo Public House,"{'addr:province': 'BC', 'opening_hours': 'Mo-Fr 11:00+; Sa-Su 10:00+', 'smoking': 'no', 'addr:city': 'Vancouver'}"
316,49.3112298,-123.0780215,2019-12-29T01:02:08.000-08:00,entertainment,Streetcar Tasting Room,"{'opening_hours': 'We 16:00-21:00; Th 14:00-22:00; Fr, Sa 12:00-23:00; Su 12:00-21:00', 'addr:housenumber': '123A', 'website': 'http://www.streetcarbrewing.ca', 'addr:street': 'East 1st Street'}"
317,49.2705549,-123.1356713,2019-07-17T21:24:14.000-07:00,entertainment,Granville Island Brewing Taproom,"{'opening_hours': 'Mo-Su 12:00-20:00', 'website': 'http://gib.ca', 'phone': '+1-604-687-2739'}"
318,49.2827946,-123.1041486,2019-01-20T04:09:30.000-08:00,entertainment,Blarney Stone,{}
319,49.2757085,-123.1222873,2019-09-13T13:56:58.000-07:00,entertainment,The New Oxford,"{'note': 'Part of the Donnelly Group. Connects with Tavern', 'website': 'http://donnellygroup.ca/new-oxford', 'payment:credit_cards': 'yes', 'payment:cash': 'yes', 'addr:postcode': 'V6B 5P6', 'addr:city': 'Vancouver', 'addr:housenumber': '1144', 'phone': '+1-604-609-0901', 'smoking': 'no', 'opening_hours': 'Mo-Th 11:30-01:00; Fr 11:30-02:00; Sa 11:00-02:00; Su 10:00-01:00', 'brewery': 'various', 'addr:street': 'Homer Street', 'payment:debit_cards': 'yes', 'email': 'newoxford@donnellygroup.ca'}"
320,49.2796198,-123.1013261,2018-10-26T20:30:34.000-07:00,entertainment,The Keefer,"{'addr:housenumber': '135', 'website': 'http://thekeeferbar.com', 'addr:street': 'Keefer Street', 'phone': '+1-604-688-1961', 'addr:postcode': 'V6A 1X3'}"
321,49.0241004,-123.0680384,2019-08-18T20:56:16.000-07:00,entertainment,Tsawwassen Arts Centre,{'operator': 'City of Delta'}
322,49.0899496,-123.0835965,2019-08-19T03:36:36.000-07:00,entertainment,Royal Ocean Events,{}
323,49.202401,-123.1442022,2016-04-18T03:11:57.000-07:00,entertainment,Milltown Bar & Grill,"{'cuisine': 'grill', 'addr:housenumber': '9191. Unit 101', 'addr:street': 'Bentley Street', 'internet_access': 'wlan'}"
324,49.1342493,-122.8450804,2019-09-13T13:57:05.000-07:00,entertainment,Kelly's Pub,"{'addr:housenumber': '7218', 'addr:street': 'King George Boulevard', 'addr:city': 'Surrey'}"
325,49.2644903,-123.1842004,2019-12-29T23:17:30.000-08:00,entertainment,The Wolf and Hound,"{'addr:housenumber': '3609', 'addr:street': 'West Broadway'}"
326,49.2639431,-123.1492041,2019-09-13T13:56:49.000-07:00,entertainment,Manchester Public Eatery,"{'addr:housenumber': '1941', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}"
327,49.2786691,-123.1264603,2019-10-27T17:08:25.000-07:00,entertainment,The Cinematheque,"{'addr:housenumber': '1131', 'website': 'http://www.thecinematheque.ca/', 'internet_access': 'wlan', 'old_name': 'Pacific Cinematheque', 'phone': '+1-604-688-3456', 'addr:street': 'Howe Street', 'addr:postcode': 'V6Z 2L7', 'wikidata': 'Q7122345', 'addr:city': 'Vancouver'}"
328,49.281145,-123.119819,2019-11-22T19:58:24.000-08:00,entertainment,Lennox Pub,"{'addr:housenumber': '800', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}"
329,49.0356296,-122.2689408,2019-09-02T22:08:25.000-07:00,entertainment,Abbey Road Taphouse,"{'opening_hours': 'Mo-Sa 11:30-00:00; Su 10:00-00:00', 'website': 'http://www.abbeyroadtaphouse.com', 'phone': '+1-604-746-0333'}"
330,49.2642338,-123.1725691,2010-02-22T23:49:34.000-08:00,entertainment,Russel Brewing Company,{}
331,49.2638288,-123.1416759,2019-09-13T13:56:49.000-07:00,entertainment,Storm Crow Alehouse,"{'addr:housenumber': '1619', 'website': 'https://www.stormcrowalehouse.com/', 'phone': '+1-604-428-9670', 'opening_hours': 'Su-Th 11:00-01:00; Fr-Sa 11:00-02:00', 'outdoor_seating': 'yes', 'addr:street': 'West Broadway', 'addr:postcode': 'V6J 5K9', 'email': 'alehouse@stormcrow.com', 'addr:city': 'Vancouver'}"
332,49.2514468,-123.0017365,2018-10-26T20:29:55.000-07:00,entertainment,Habitat,"{'addr:housenumber': '3700', 'addr:street': 'Willingdon Avenue', 'phone': '+1-604-431-4981', 'facebook': 'http://www.facebook.com/ProfessorMugsPub', 'addr:city': 'Burnaby'}"
333,49.2852025,-123.1203437,2020-03-11T04:43:09.000-07:00,entertainment,Grain Tasting Bar,"{'addr:province': 'BC', 'addr:housenumber': '655', 'website': 'https://vancouver.hyatt.com/', 'phone': '+1-604-639-4771', 'smoking': 'no', 'addr:street': 'Burrard Street', 'addr:postcode': 'V6C 2R7', 'addr:city': 'Vancouver'}"
334,49.1989911,-122.8115444,2019-09-13T13:56:49.000-07:00,entertainment,Jolly Mac's,"{'addr:housenumber': '14817', 'website': 'http://www.jollymacspub.com/', 'phone': '+1-604-584-4262', 'smoking': 'no', 'opening_hours': 'Mo-Sa 11:00-01:00; Su 10:00-00:00', 'cuisine': 'american', 'addr:street': '108 Avenue', 'addr:city': 'Surrey'}"
335,49.2782044,-123.113409,2020-01-04T17:30:18.000-08:00,entertainment,Frankie's Jazz Club,"{'addr:housenumber': '755', 'website': 'http://www.frankiesjazzclub.ca/', 'phone': '+1-604-688-6368', 'addr:street': 'Beatty Street', 'email': 'info@frankiesjazzclub.ca', 'addr:city': 'Vancouver'}"
336,49.016786,-122.7904237,2020-01-05T18:05:50.000-08:00,entertainment,Sand Piper Pub,"{'addr:housenumber': '15595', 'addr:street': 'Marine Drive'}"
337,49.2705733,-123.1063824,2019-06-17T05:08:02.000-07:00,entertainment,Craft Restaurant & Bar,"{'addr:housenumber': '85', 'website': 'http://vancouver.craftbeermarket.ca', 'internet_access': 'wlan', 'phone': '+1-604-709-2337', 'opening_hours': 'Mo-Th 11:00-00:00; Fr 11:00-01:00; Sa 10:00-01:00; Su 10:00-00:00', 'addr:street': 'West 1st Avenue', 'addr:postcode': 'V6B 0J2'}"
338,49.163033,-122.6667471,2019-07-02T04:46:25.000-07:00,entertainment,Dead Frog Tasting Room,"{'opening_hours': 'Mo-Th 11:00-22:00; Fr-Sa 11:00-00:00; Su 12:00-20:00', 'website': 'http://deadfrog.ca', 'shop': 'alcohol'}"
