,lat,lon,timestamp,amenity,name,tags
2481,49.1905117,-122.9504389,2019-09-23T20:20:53.000-07:00,food,Nando's,"{'brand:wikidata': 'Q3472954', 'brand:wikipedia': ""en:Nando's"", 'cuisine': 'chicken;portuguese', 'outdoor_seating': 'yes', 'takeaway': 'yes', 'brand': ""Nando's""}"
2482,49.1903259,-122.9491728,2019-09-23T20:20:53.000-07:00,food,A&W,"{'brand:wikidata': 'Q2818848', 'brand:wikipedia': 'en:A&W (Canada)', 'drive_through': 'yes', 'opening_hours': '24/7', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': 'A&W'}"
2483,49.191552,-122.9477768,2017-12-14T06:56:16.000-08:00,food,Naan Bites,"{'cuisine': 'indian', 'takeaway': 'yes'}"
2484,49.3108849,-123.0799822,2018-11-06T03:17:56.000-08:00,food,Raglan’s Bistro,"{'diet:vegetarian': 'yes', 'cuisine': 'thai;burger', 'website': 'https://raglans.ca/', 'outdoor_seating': 'yes'}"
2485,49.0244881,-123.0691535,2019-09-02T22:08:26.000-07:00,food,White Spot,"{'delivery': 'no', 'addr:housenumber': '1199', 'website': 'https://www.whitespot.ca/location/tsawwassen', 'phone': '+1-604-943-5715', 'opening_hours': 'Mo-Su 06:30-22:00', 'cuisine': 'american;international', 'outdoor_seating': 'no', 'addr:street': '56 Street', 'addr:postcode': 'V4L 2A6', 'takeaway': 'yes', 'addr:city': 'Delta'}"
2486,49.2211578,-123.0660377,2019-09-13T13:57:04.000-07:00,food,Katei Sushi,"{'addr:housenumber': '6929', 'addr:street': 'Victoria Drive', 'addr:city': 'Vancouver'}"
2487,49.2762481,-122.8439694,2019-07-17T21:24:14.000-07:00,food,Kurumba,{'phone': '+1-604-461-2245'}
2488,49.1636295,-123.1351088,2019-09-13T13:57:04.000-07:00,food,Golden Paramount Seafood Restaurant,"{'addr:housenumber': '8111', 'addr:street': 'Anderson Road', 'addr:city': 'Richmond'}"
2489,49.1640975,-123.1363854,2019-09-13T13:57:04.000-07:00,food,John 3:16 Malaysian Delights,"{'addr:housenumber': '6832', 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond'}"
2490,49.1633547,-123.1350931,2019-09-13T13:57:04.000-07:00,food,Storeys Cafe,"{'addr:housenumber': '8080', 'addr:street': 'Anderson Road', 'addr:unit': '110', 'addr:city': 'Richmond'}"
2491,49.1633761,-123.1359431,2019-09-13T13:57:04.000-07:00,food,Pokey Okey,"{'addr:housenumber': '8060', 'addr:street': 'Anderson Road', 'addr:city': 'Richmond'}"
2492,49.1622749,-123.132539,2019-09-13T13:57:04.000-07:00,food,Wing Kee Restaurant,"{'addr:housenumber': '8260', 'addr:street': 'Granville Avenue', 'addr:city': 'Richmond'}"
2493,49.16229,-123.1316477,2019-09-13T13:57:04.000-07:00,food,Redbud Restaurant,"{'addr:housenumber': '8360', 'addr:street': 'Granville Avenue', 'addr:city': 'Richmond'}"
2494,49.1620454,-123.1316764,2019-09-13T13:57:04.000-07:00,food,Sea Fortune Restaurant,"{'addr:housenumber': '8360', 'addr:street': 'Granville Avenue', 'addr:unit': '145', 'addr:city': 'Richmond'}"
2495,49.1691429,-123.1367963,2019-09-13T13:57:04.000-07:00,food,Tian Shi Fu Restaurant/Sharetea,"{'addr:housenumber': '6111', 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond'}"
2496,49.1692987,-123.1367933,2019-09-13T13:57:04.000-07:00,food,River Chinese Cuisine,"{'addr:housenumber': '6091', 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond'}"
2497,49.1775098,-123.1383697,2019-09-13T13:57:04.000-07:00,food,Gyu-Kaku Japanese BBQ,"{'addr:housenumber': '7971', 'addr:street': 'Alderbridge Way', 'addr:unit': '120', 'addr:city': 'Richmond'}"
2498,49.1777196,-123.1382252,2019-09-13T13:57:04.000-07:00,food,Afuri Ramen + Dumpling,"{'addr:housenumber': '7971', 'addr:street': 'Alderbridge Way', 'addr:unit': '140', 'addr:city': 'Richmond'}"
2499,49.1754682,-123.1466896,2019-09-13T13:57:04.000-07:00,food,Origo Club,"{'addr:housenumber': '6888', 'addr:street': 'River Road', 'addr:unit': '110', 'addr:city': 'Richmond'}"
2500,49.173516,-123.1475786,2019-09-13T13:57:04.000-07:00,food,Milkcow Cafe,"{'addr:housenumber': '5668', 'addr:street': 'Hollybridge Way', 'addr:unit': '105', 'addr:city': 'Richmond'}"
2501,49.1737598,-123.1464856,2019-09-13T13:57:04.000-07:00,food,Choco Coo Cafe,"{'addr:housenumber': '7488', 'addr:street': 'Lansdowne Road', 'addr:unit': '135', 'addr:city': 'Richmond'}"
2502,49.1737723,-123.1475183,2019-09-13T13:57:04.000-07:00,food,Seorae Korean BBQ,"{'addr:housenumber': '5668', 'addr:street': 'Hollybridge Way', 'addr:unit': '115', 'addr:city': 'Richmond'}"
2503,49.1834675,-123.1353924,2019-09-13T13:57:04.000-07:00,food,Chengdu Xiao Chi Restaurant,"{'addr:housenumber': '4160', 'addr:street': 'No. 3 Road', 'addr:unit': '150', 'addr:city': 'Richmond'}"
2504,49.184947,-123.1291144,2019-09-13T13:57:04.000-07:00,food,CoCo Fresh Tea & Juice,"{'addr:housenumber': '3779', 'addr:street': 'Sexsmith Road', 'addr:unit': '2116', 'addr:city': 'Richmond'}"
2505,49.3056043,-123.0184387,2019-09-13T13:57:04.000-07:00,food,Starbucks,"{'cuisine': 'coffee_shop', 'addr:housenumber': '2100', 'addr:street': 'Old Dollarton Road', 'addr:unit': '102', 'addr:city': 'North Vancouver'}"
2506,49.3058854,-123.0163609,2019-09-13T13:57:04.000-07:00,food,Barcelo's Flame Grilled Chicken,"{'addr:housenumber': '2120', 'addr:street': 'Dollarton Highway', 'addr:unit': '119', 'addr:city': 'North Vancouver'}"
2507,49.305542,-123.0300905,2019-07-17T18:32:17.000-07:00,food,Stuffies Pastries Cafe,"{'addr:housenumber': '1571', 'phone': '+1-604-971-1000', 'cuisine': 'coffee_shop;ice_cream;sandwich', 'addr:street': 'Oxford Street', 'addr:postcode': 'V7J 1E6', 'addr:city': 'North Vancouver'}"
2508,49.1736004,-123.1475891,2020-04-17T20:36:04.000-07:00,food,Freshii,"{'brand:wikidata': 'Q5503051', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:postcode': 'V7C 4N3', 'takeaway': 'yes', 'addr:unit': '110', 'addr:city': 'Richmond', 'addr:housenumber': '5668', 'smoking': 'no', 'opening_hours': 'Mo-Fr 09:00-20:00, Sa-Su 10:00-19:00', 'addr:street': 'Hollybridge Way', 'brand': 'Freshii'}"
2509,49.2874193,-123.1145811,2019-11-11T23:55:54.000-08:00,food,Tim Hortons,"{'brand:wikidata': 'Q175106', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'addr:city': 'Vancouver'}"
2510,49.0249232,-123.0690851,2019-05-05T23:00:33.000-07:00,food,Tim Hortons,"{'brand:wikidata': 'Q175106', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}"
2511,49.0243805,-123.0698999,2019-05-05T23:26:04.000-07:00,food,Roy's Indian,{'cuisine': 'indian'}
2512,49.0244993,-123.070243,2019-11-26T21:16:10.000-08:00,food,Freshslice,{'cuisine': 'pizza'}
2513,49.027368,-123.0689767,2019-08-18T11:22:44.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
2514,49.1052045,-122.6623269,2019-05-07T04:35:00.000-07:00,food,Akedo Showten Ramen+Gyoza,"{'cuisine': 'japanese', 'addr:housenumber': '20236', 'addr:street': 'Fraser Highway', 'level': '0', 'addr:postcode': 'V3A 4E6'}"
2515,49.2827821,-123.107962,2018-05-17T05:00:49.000-07:00,food,JJ Bean,"{'opening_hours': 'Mo-Fr 07:00-19:00; Sa,Su 08:00-18:00', 'addr:housenumber': '146', 'addr:street': 'West Cordova Street'}"
2516,49.2829336,-123.1082494,2018-02-10T15:24:49.000-08:00,food,Hiro Sushi,"{'addr:housenumber': '142', 'website': 'http://www.hirojapan.ca', 'phone': '+1-604-566-9393', 'opening_hours': 'Mo-Fr 10:00-20:00; Sa 10:00-19:00', 'cuisine': 'sushi', 'addr:street': 'West Cordova Street', 'email': 'hirojapanbc@yahoo.com'}"
2517,49.283064,-123.106967,2020-03-16T00:59:16.000-07:00,food,La Casita,"{'addr:province': 'BC', 'addr:housenumber': '101', 'phone': '+1-604-646-2444', 'opening_hours': 'Mo-Th 11:30-23:00; Fr,Sa 11:30-02:00; Su 12:00-23:00', 'addr:street': 'West Cordova Street', 'addr:postcode': 'V6B 1E1', 'addr:city': 'Vancouver'}"
2518,49.2805664,-123.1062443,2020-02-07T01:48:45.000-08:00,food,Congee Noodle Delight,"{'addr:housenumber': '88', 'phone': '+16043363311', 'opening_hours': 'Mo-Su 10:30-22:00', 'payment:cash': 'yes', 'addr:street': 'West Pender', 'payment:debit_cards': 'yes'}"
2519,49.2616159,-123.1532497,2019-09-13T13:56:58.000-07:00,food,Tangram Creamery,"{'addr:housenumber': '2729', 'opening_hours': 'We-Su 11:00-20:00', 'cuisine': 'ice_cream', 'addr:street': 'Arbutus Street', 'addr:postcode': 'V6J 3Y5', 'addr:city': 'Vancouver'}"
2520,49.2806971,-123.1249776,2018-10-26T20:30:35.000-07:00,food,Hooked Poke Bar,"{'addr:housenumber': '995', 'website': 'http://hookedpokebar.com', 'internet_access': 'wlan', 'phone': '+1-604-565-7653', 'cuisine': 'fish', 'name:en': 'Hooked Poke Bar', 'addr:street': 'Hornby Street', 'addr:postcode': 'V6Z 1V3', 'email': 'info@hookedpokebar.com', 'addr:city': 'Vancouver'}"
2521,49.2790983,-123.1177066,2019-10-16T20:31:55.000-07:00,food,The Noodle Box,"{'opening_hours': 'Mo-Fr 11:30-21:00; Sa,Su 12:00-20:00', 'addr:housenumber': '839', 'addr:street': 'Homer Street', 'addr:city': 'Vancouver'}"
2522,49.2807276,-123.1249285,2019-09-13T13:56:58.000-07:00,food,Pokérrito,"{'addr:housenumber': '991', 'website': 'https://www.pokerrito.ca/', 'opening_hours': 'Mo-Sa 11:00-21:00; Su 12:00-20:00', 'cuisine': 'fish', 'name:en': 'Pokérrito', 'addr:street': 'Hornby Street', 'addr:postcode': 'V6Z 3G4', 'email': 'info@pokerrito.ca', 'addr:city': 'Vancouver'}"
2523,49.2808062,-123.1248205,2020-03-07T04:04:33.000-08:00,food,Trish Juice,"{'opening_hours': 'Mo-Th 08:00-20:00; Fr 08:00-21:00; Sa 10:00-21:00; Su 10:00-20:00', 'addr:housenumber': '981', 'addr:street': 'Hornby Street'}"
2524,49.2822995,-123.1225128,2016-01-14T08:40:27.000-08:00,food,Bacchus,{'addr:street': 'Hornby Street'}
2525,49.2854427,-123.1172593,2017-07-18T00:11:29.000-07:00,food,Twin Leaf,{}
2526,49.284215,-123.112463,2016-01-14T08:02:09.000-08:00,food,Pholicious,{'addr:street': 'West Hastings Street'}
2527,49.2851543,-123.1182162,2016-01-14T07:29:06.000-08:00,food,Copper Chimney,{'addr:street': 'Hornby Street'}
2528,49.284888,-123.1180639,2019-08-29T17:32:53.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '891', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Dunsmuir Street', 'takeaway': 'yes', 'brand': 'Starbucks'}"
2529,49.2848628,-123.1187816,2020-03-11T04:43:09.000-07:00,food,Cafe Artigiano,"{'addr:province': 'BC', 'addr:housenumber': '763', 'website': 'https://caffeartigiano.com/', 'phone': '+1-604-694-7737', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}"
2530,49.2831204,-123.1213927,2020-03-11T04:43:09.000-07:00,food,Cafe Artigiano,"{'addr:province': 'BC', 'outdoor_seating': 'yes', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}"
2531,49.2840267,-123.1122692,2018-02-20T06:09:46.000-08:00,food,Blenz Coffee,"{'opening_hours': '24/7', 'addr:street': 'West Hastings Street'}"
2532,49.2840486,-123.11997,2016-07-26T23:08:12.000-07:00,food,My Honey's Buns,{}
2533,49.2830645,-123.1214778,2019-10-02T20:57:25.000-07:00,food,Faubourg Paris,"{'addr:housenumber': '769', 'outdoor_seating': 'yes', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}"
2534,49.2824438,-123.122325,2019-08-29T17:57:11.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Fr 05:30-20:00; Sa,Su 07:00-20:00', 'cuisine': 'coffee_shop', 'addr:street': 'Hornby Street', 'takeaway': 'yes', 'brand': 'Starbucks'}"
2535,49.3101585,-123.080058,2019-09-13T13:56:58.000-07:00,food,Tap & Barrel,"{'toilets:wheelchair': 'yes', 'wheelchair': 'yes', 'addr:housenumber': '8', 'opening_hours': '11:00-24:00', 'cuisine': 'regional', 'name:en': 'Tap & Barrel', 'outdoor_seating': 'yes', 'addr:street': 'Lonsdale Avenue', 'addr:postcode': 'V7L 0B2', 'addr:city': 'North Vancouver'}"
2536,49.2781123,-123.1263034,2019-09-13T13:56:58.000-07:00,food,Mangos Lounge,"{'opening_hours': 'Fr,Sa 17:00-02:00, Tu-Th 17:00-24:00', 'addr:housenumber': '1180', 'addr:street': 'Howe Street', 'addr:city': 'Vancouver'}"
2537,49.2834377,-123.1144759,2018-05-17T08:26:59.000-07:00,food,Baghdad Cafe,"{'opening_hours': 'Mo-Fr 10:00-22:00; Sa 12:00-22:00', 'addr:housenumber': '548', 'addr:street': 'Seymour Street'}"
2538,49.2772847,-123.1276861,2019-09-18T23:00:49.000-07:00,food,Pizza Guys,"{'cuisine': 'pizza', 'addr:housenumber': '1232', 'addr:street': 'Howe Street', 'phone': '+1-604-682-6666', 'addr:city': 'Vancouver'}"
2539,49.276729,-123.1284758,2019-10-27T02:32:42.000-07:00,food,Blue Mountain,"{'addr:housenumber': '1290', 'addr:street': 'Howe Street', 'addr:city': 'Vancouver'}"
2540,49.2765348,-123.1287931,2019-10-27T02:32:42.000-07:00,food,BC's Best Coffee,"{'cuisine': 'coffee_shop', 'addr:housenumber': '788', 'addr:street': 'Drake Street', 'addr:city': 'Vancouver'}"
2541,49.2835359,-123.1143437,2018-10-26T20:30:35.000-07:00,food,Kim House,"{'addr:housenumber': '538', 'addr:street': 'Seymour Street', 'phone': '+1-604-689-8883'}"
2542,49.1989822,-122.8142808,2019-09-02T22:08:26.000-07:00,food,Malaysian Hut,"{'wheelchair': 'yes', 'delivery': 'no', 'website': 'http://malaysianhutrestaurant.com', 'level': '0', 'cuisine': 'malaysian', 'source': 'http://www.vancouversun.com/touch/story.html?id=11649951', 'takeaway': 'yes', 'addr:unit': '108', 'addr:housenumber': '14727', 'phone': '+1-604-588-1718', 'smoking': 'no', 'opening_hours': 'We-Su 11:30-14:00,17:00-21:00', 'addr:street': '108 Avenue'}"
2543,49.2761557,-123.1281645,2019-09-18T23:00:49.000-07:00,food,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:housenumber': '712', 'brand:wikipedia': 'en:White Spot', 'opening_hours': 'Mo-Th,Su 07:00-23:00; Fr,Sa 07:00-00:00', 'cuisine': 'burger', 'addr:street': 'Drake Street', 'brand': 'White Spot', 'addr:city': 'Vancouver'}"
2544,49.0248531,-123.0668815,2016-02-10T04:11:52.000-08:00,food,Petra's Arts Kafe,"{'toilets:wheelchair': 'yes', 'wheelchair': 'yes', 'addr:housenumber': '1200', 'wifi': 'free', 'cuisine': 'coffee_shop', 'addr:street': '56th Street'}"
2545,49.2722881,-123.1548112,2013-06-04T05:28:54.000-07:00,food,Hapa Izakaya,"{'cuisine': 'sushi', 'source': 'survey'}"
2546,49.2723353,-123.1548099,2018-10-26T20:30:09.000-07:00,food,Kibune Sushi,"{'addr:housenumber': '1508', 'website': 'http://www.kibune.com', 'phone': '+1-604-731-4482', 'cuisine': 'sushi', 'name:en': 'Kibune Sushi', 'addr:street': 'Yew Street', 'source': 'survey', 'addr:postcode': 'V6K 3E4'}"
2547,49.2621487,-123.0447635,2010-05-22T23:59:02.000-07:00,food,Mr. Sub,{'url': 'http://www.mrsub.ca'}
2548,49.3053018,-123.0316749,2010-05-22T23:59:03.000-07:00,food,A&W,{}
2549,49.2324709,-123.0240186,2020-02-29T00:28:17.000-08:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
2550,49.2877816,-123.1414016,2019-09-13T13:57:04.000-07:00,food,Papi's Seafood and Oyster Bar,"{'addr:housenumber': '1193', 'addr:street': 'Denman Street', 'internet_access': 'wlan', 'addr:city': 'Vancouver'}"
2551,49.2636258,-123.1852738,2016-07-28T07:58:53.000-07:00,food,Brown's Social House,"{'addr:housenumber': '3651', 'addr:street': 'West 10th Avenue'}"
2552,49.2283742,-122.8481876,2019-11-20T11:48:37.000-08:00,food,Wendy's,"{'brand:wikidata': 'Q550258', 'addr:housenumber': '1450', 'brand:wikipedia': ""en:Wendy's"", 'drive_through': 'yes', 'opening_hours': 'Su-Th 10:00-22:00; Fr-Sa 10:00-23:00', 'cuisine': 'burger', 'addr:street': 'United Boulevard', 'takeaway': 'yes', 'brand': ""Wendy's""}"
2553,49.2655997,-123.1219806,2018-02-10T16:17:23.000-08:00,food,Szechuan Chili Restaurant,"{'addr:housenumber': '804', 'addr:street': 'West 6th Avenue', 'phone': '+1-604-874-3737'}"
2554,49.2657222,-123.1223185,2018-02-10T16:17:23.000-08:00,food,Yanaki Sushi,"{'opening_hours': 'Mo-Sa 11:30-15:00,17:00-21:00', 'cuisine': 'sushi', 'addr:housenumber': '816', 'addr:street': 'West 6th Avenue', 'phone': '+1-604-708-5006'}"
2555,49.2655577,-123.1199868,2019-08-29T18:18:41.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'website': 'http://www.subway.com/', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway'}"
2556,49.252902399999996,-123.0822591,2018-02-10T16:17:35.000-08:00,food,Green Lemongrass,"{'cuisine': 'vietnamese', 'addr:housenumber': '1086', 'addr:street': 'Kingsway', 'phone': '+1-604-875-6638'}"
2557,49.2778449,-123.1276301,2020-01-18T19:47:45.000-08:00,food,Nando's,"{'brand:wikidata': 'Q3472954', 'addr:housenumber': '828', 'brand:wikipedia': ""en:Nando's"", 'opening_hours': 'Fr,Sa 11:00-24:00, Su-Th 11:00-23:00', 'cuisine': 'chicken;portuguese', 'addr:street': 'Davie Street', 'brand': ""Nando's""}"
2558,49.2779076,-123.1277317,2019-08-29T17:59:17.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '838', 'brand:wikipedia': 'en:Subway (restaurant)', 'opening_hours': '24/7', 'cuisine': 'sandwich', 'addr:street': 'Davie Street', 'takeaway': 'yes', 'brand': 'Subway'}"
2559,49.28147,-123.0230924,2012-12-12T23:33:52.000-08:00,food,La Fontana Cafe,{}
2560,49.2691037,-123.0341803,2016-01-15T21:38:47.000-08:00,food,Poor Italian,{}
2561,49.2709784,-123.087674,2019-08-02T02:24:13.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'drive_through': 'yes', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
2562,49.2721608,-123.0977203,2020-06-11T20:24:10.000-07:00,food,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '306', 'website': 'https://www.timhortons.com/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Tim Hortons', 'opening_hours': '24/7', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'operator': 'Restaurant Brands International Inc.'}"
2563,49.2679504,-123.1507225,2019-03-21T02:31:45.000-07:00,food,Indian Oven,"{'delivery': 'yes', 'addr:housenumber': '2006', 'phone': '+1-604-730-5069', 'level': '2', 'cuisine': 'indian', 'addr:street': 'West 4th Avenue', 'takeaway': 'yes'}"
2564,49.2662772,-123.1527092,2019-05-04T04:55:52.000-07:00,food,Arbutus Coffee,"{'opening_hours': 'Mo-Fr 06:00-19:00; Sa-Su 08:00-18:00', 'wheelchair': 'yes', 'addr:housenumber': '2200', 'addr:street': 'West 6th Avenue'}"
2565,49.269022,-123.146012,2019-08-29T18:25:42.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '4 1855', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Burrard Street', 'takeaway': 'yes', 'brand': 'Starbucks'}"
2566,49.268772,-123.145147,2020-02-03T01:54:07.000-08:00,food,Bel Café,"{'addr:province': 'BC', 'addr:housenumber': '1780', 'addr:street': 'West 3rd Avenue', 'addr:city': 'Vancouver'}"
2567,49.274141,-123.1200688,2019-09-19T21:55:29.000-07:00,food,Fresh Bowl,"{'delivery': 'yes', 'addr:housenumber': '1128', 'website': 'http://www.freshbowl.ca', 'phone': '+1-604-688-8565', 'drive_through': 'no', 'opening_hours': 'Mo-Fr 11:00-21:00; Sa-Su 12:00-21:00', 'cuisine': 'South-East Asian', 'addr:street': 'Pacific Boulevard', 'addr:city': 'Vancouver'}"
2568,49.2749531,-123.1186556,2019-09-18T23:00:49.000-07:00,food,La Terrazza,"{'addr:housenumber': '1088', 'website': 'http://laterrazza.ca', 'microbrewery': 'no', 'cuisine': 'italian', 'outdoor_seating': 'no', 'addr:street': 'Cambie Street', 'addr:city': 'Vancouver'}"
2569,49.2765799,-123.1255768,2020-02-02T03:32:01.000-08:00,food,Sushi Yamato,"{'addr:housenumber': '616', 'phone': '+1-604-682-5494', 'opening_hours': 'Mo-Su 11:30-22:30', 'cuisine': 'sushi', 'addr:street': 'Davie Street', 'addr:city': 'Vancouver'}"
2570,49.2766935,-123.1257438,2019-09-23T15:35:32.000-07:00,food,Happy Noodle House,"{'payment:credit_cards': 'yes', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'cuisine': 'chinese', 'addr:postcode': 'V6B 2G5', 'takeaway': 'yes', 'addr:city': 'Vancouver', 'addr:housenumber': '630', 'phone': '+1-604-488-0399', 'smoking': 'no', 'opening_hours': 'Mo-Su 11:00-22:00', 'addr:street': 'Davie Street', 'payment:debit_cards': 'yes'}"
2571,49.276801,-123.125897,2019-09-23T15:35:32.000-07:00,food,Basil Pasta Bar,"{'addr:housenumber': '636', 'website': 'https://www.basilpastabar.com/', 'phone': '+1-604-568-3106', 'opening_hours': 'Su-Th 11:30-23:00; Fr-Sa 11:30-02:00', 'cuisine': 'pasta', 'addr:street': 'Davie Street', 'addr:postcode': 'V6B 2G5', 'takeaway': 'yes', 'addr:city': 'Vancouver'}"
2572,49.276831,-123.126007,2019-09-23T15:35:32.000-07:00,food,Jako Sushi,"{'addr:housenumber': '656', 'phone': '+1-604-687-0510', 'opening_hours': 'Mo-Th 11:00-22:30; Fr 11:00-23:00; Sa 11:30-23:00; Su,PH 11:30-22:30', 'cuisine': 'japanese;sushi', 'addr:street': 'Davie Street', 'addr:city': 'Vancouver'}"
2573,49.276885,-123.126064,2019-09-18T23:00:49.000-07:00,food,Persian Tea House,"{'opening_hours': 'Su-Th 16:00-23:00, Fr,Sa 16:00-02:00', 'addr:housenumber': '668', 'addr:street': 'Davie Street', 'addr:city': 'Vancouver'}"
2574,49.2730963,-123.1211944,2019-11-24T03:22:59.000-08:00,food,Honjin Yaletown Sushi Restaurant,"{'website': 'http://www.honjinsushi.com', 'diet:gluten_free': 'yes', 'internet_access': 'wlan', 'cuisine': 'sushi;japanese', 'addr:postcode': 'V6Z 2V4', 'addr:city': 'Vancovuer', 'addr:housenumber': '138', 'phone': '+1-604-688-8808', 'smoking': 'no', 'opening_hours': 'Mo-Th 11:30-14:30, 17:00-22:00; Fr 11:30-14:30, 17:00-22:30; Sa 12:00-15:00, 17:00-22:30; Su 12:00-15:00, 17:00-22:00', 'reservation': 'yes', 'outdoor_seating': 'yes', 'addr:street': 'Davie Street'}"
2575,49.2682302,-123.1661718,2014-12-10T09:12:52.000-08:00,food,Cornerstone Coffee Shop,{}
2576,49.2681926,-123.1647073,2019-09-13T13:56:49.000-07:00,food,Cafe Lokal,"{'addr:housenumber': '2610', 'website': 'https://www.cafelokal.ca', 'phone': '+1-604-739-0098', 'opening_hours': 'Mo-Su 07:30-18:00', 'addr:street': 'West 4th Avenue', 'addr:postcode': 'V6K 1P8', 'addr:city': 'Vancouver'}"
2577,49.2555159,-123.1153245,2019-06-30T03:20:02.000-07:00,food,Flying Wedge Pizza,"{'addr:housenumber': '3357', 'website': 'http://www.flyingwedge.com', 'phone': '+1-604-874-8284', 'opening_hours': 'Su-We 11:00-21:00; Th 11:00-21:30; Fr,Sa 11:00-22:00', 'cuisine': 'pizza', 'addr:street': 'Cambie Street'}"
2578,49.2792951,-123.0978928,2019-08-01T23:23:26.000-07:00,food,Jang Mo Jib Korean Restaurant,"{'addr:housenumber': '268', 'website': 'http://www.hons.ca/', 'addr:street': 'Keefer Street'}"
2579,49.2776017,-123.1272193,2019-09-18T23:00:49.000-07:00,food,Tim Hortons,"{'brand:wikidata': 'Q175106', 'wheelchair': 'yes', 'website': 'https://www.timhortons.com/', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'operator': 'Restaurant Brands International Inc.', 'addr:city': 'Vancouver', 'addr:housenumber': '756', 'opening_hours': '24/7', 'addr:street': 'Davie Street', 'brand': 'Tim Hortons'}"
2580,49.2790558,-123.1255832,2019-08-29T17:59:17.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '1095', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Fr 05:30-19:00; Sa-Su 06:00-18:00', 'cuisine': 'coffee_shop', 'addr:street': 'Howe Street', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:city': 'Vancouver'}"
2581,49.2767389,-123.1252348,2019-11-23T22:09:21.000-08:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'internet_access:fee': 'no', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:city': 'Vancouver', 'addr:housenumber': '605', 'opening_hours': 'Mo-Fr 05:30-20:00; Sa,Su 06:00-20:00', 'outdoor_seating': 'yes', 'addr:street': 'Davie Street', 'brand': 'Starbucks'}"
2582,49.0458048,-122.7755207,2019-07-25T19:09:35.000-07:00,food,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '16141', 'website': 'https://www.timhortons.com/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': '24 Avenue', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'operator': 'Restaurant Brands International Inc.'}"
2583,49.0458259,-122.7766982,2014-01-25T06:31:54.000-08:00,food,Montanas Cookhouse,{'cuisine': 'american'}
