,lat,lon,timestamp,amenity,name,tags
3138,49.3123945,-123.082122,2019-09-13T13:57:03.000-07:00,food,Marble Slab Creamery,"{'addr:housenumber': '180', 'addr:street': 'West Esplanade Street', 'addr:city': 'North Vancouver City'}"
3139,49.3124327,-123.08221,2019-09-13T13:57:03.000-07:00,food,Freshii,"{'addr:housenumber': '180', 'addr:street': 'West Esplanade Street', 'phone': '+1-778-729-0838', 'addr:unit': '2', 'addr:city': 'North Vancouver City'}"
3140,49.2099447,-123.1402229,2019-05-29T17:48:57.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}"
3141,49.2504667,-123.0417872,2019-03-19T06:09:45.000-07:00,food,Ragazzi Pizza Co.,"{'diet:vegetarian': 'yes', 'delivery': 'yes', 'addr:housenumber': '2996', 'website': 'https://www.ragazzipizza.com/', 'phone': '+1-604-433-2235', 'opening_hours': 'Tu-Th 12:00-21:30; Fr 12:00-22:00; Sa 16:00-22:00; Su 16:00-20:00', 'addr:street': 'East 22nd Avenue', 'takeaway': 'yes'}"
3142,49.2726415,-123.1498173,2019-08-03T19:45:46.000-07:00,food,Octopus Garden,"{'addr:housenumber': '1995', 'website': 'https://www.octopusgarden-canada.com/', 'phone': '+1-604-734-8971', 'opening_hours': 'Th-Mo 17:00-21:30', 'description': 'Omakase', 'cuisine': 'japanese;sushi', 'addr:street': 'Cornwall Avenue', 'addr:postcode': 'V6J 1C9'}"
3143,49.2681139,-123.1393199,2016-01-11T00:17:10.000-08:00,transportation,M & J Car Wash,{}
3144,49.3757362,-123.2721023,2019-05-13T00:46:30.000-07:00,transportation,Horseshoe Bay Berth 1,"{'public_transport': 'stop_position', 'operator': 'BC Ferries', 'ferry': 'yes', 'network': 'BC Ferries'}"
3145,49.3762688,-123.2710213,2019-05-13T00:46:30.000-07:00,transportation,Horseshoe Bay Berth 3,"{'public_transport': 'stop_position', 'operator': 'BC Ferries', 'ferry': 'yes', 'network': 'BC Ferries'}"
3146,49.1967375,-123.139713,2020-01-13T01:51:46.000-08:00,food,Hugo's Churros,"{'cuisine': 'mexican', 'alt_name': ""Hugo's Churros & Tacos Mexican eats"", 'addr:unit': '65'}"
3147,49.1967543,-123.1398833,2020-01-13T05:09:43.000-08:00,food,Food Folk Eatery,"{'addr:unit': '66', 'outdoor_seating': 'yes'}"
3148,49.1968203,-123.1402994,2017-04-27T06:50:35.000-07:00,food,Qoola,{'addr:unit': '67b'}
3149,49.2480929,-123.1008145,2014-07-12T02:34:34.000-07:00,food,Sweet Revenge,{'website': 'http://www.sweet-revenge.ca/'}
3150,49.2812623,-123.0538948,2015-06-29T00:54:24.000-07:00,shopping_banking,BMO Bank of Montreal,"{'wheelchair': 'yes', 'addr:housenumber': '2515', 'addr:street': 'East Hastings Street'}"
3151,49.2810095,-123.0537462,2011-08-21T05:01:33.000-07:00,food,El Pulgarcito,"{'cuisine': 'Mexican;Salvadorian', 'addr:housenumber': '2522', 'addr:street': 'East Hastings Street'}"
3152,49.281406,-123.0498885,2020-01-29T21:30:08.000-08:00,food,Luda Southern Dishes,"{'opening_hours': 'Mo-Su 11:00-22:00', 'cuisine': 'Chinese;Hong Kong Style Cafe', 'addr:housenumber': '2683', 'addr:street': 'East Hastings Street', 'phone': '+1-604-255-3188'}"
3153,49.2814113,-123.0495721,2020-01-29T21:30:08.000-08:00,food,Laughing Beans Coffee,{}
3154,49.3742756,-123.2738287,2018-02-13T04:05:04.000-08:00,food,FreshSlice Pizza,"{'cuisine': 'pizza', 'addr:housenumber': '6382', 'addr:street': 'Bay Street', 'addr:postcode': 'V7W 3H5', 'addr:city': 'West Vancouver'}"
3155,49.3745957,-123.2747995,2014-06-09T15:21:22.000-07:00,food,Olive & Anchor,{}
3156,49.278414,-123.1278962,2019-10-27T17:08:25.000-07:00,food,Breka Bakery & Café,"{'addr:housenumber': '855', 'website': 'http://www.breka.ca', 'internet_access': 'wlan', 'phone': '+1-604-428-8080', 'opening_hours': '24/7', 'cuisine': 'coffee_shop', 'outdoor_seating': 'yes', 'addr:street': 'Davie Street', 'addr:postcode': 'V6Z 1B7', 'addr:city': 'Vancouver'}"
3157,49.2830756,-123.1083843,2018-05-15T06:21:04.000-07:00,food,The Charles Bar,"{'addr:housenumber': '136', 'phone': '+1-604-568-8040', 'opening_hours': 'Mo-Th 11:30-24:00; Fr,Sa 11:30-03:00; Su 10:00-24:00', 'cuisine': 'international', 'addr:street': 'West Cordova Street', 'addr:city': 'Vancouver'}"
3158,49.2637273,-123.2549792,2019-03-10T21:21:00.000-07:00,food,Mercante,{}
3159,49.2603834,-123.096422,2018-05-17T03:24:25.000-07:00,entertainment,Biltmore Cabaret,"{'addr:housenumber': '2755', 'website': 'http://www.biltmorecabaret.com', 'phone': '+1-604-676-0541', 'addr:street': 'Prince Edward Street', 'addr:postcode': 'V5T 0A9', 'addr:city': 'Vancouver'}"
3160,49.1027065,-122.6449963,2020-01-07T16:31:47.000-08:00,food,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}"
3161,49.1027064,-122.6450894,2018-04-03T08:13:05.000-07:00,food,Golden River,"{'description': 'Chinese Food Express', 'cuisine': 'chinese'}"
3162,49.1990389,-122.8164158,2020-01-06T02:16:03.000-08:00,food,Sarpanch Sweets & Restaurant,"{'addr:housenumber': '14645', 'website': 'https://www.facebook.com/sarpanchsweets/', 'phone': '+1-604-582-6706', 'opening_hours': 'Su-Sa 10:00-21:00', 'cuisine': 'indian;dessert', 'addr:street': '108 Avenue'}"
3163,49.113659,-122.6613582,2011-06-21T18:31:31.000-07:00,transportation,Traveland RV Rentals,{'website': 'http://travelandrvcanada.com'}
3164,49.3359374,-123.0389261,2016-02-18T19:45:13.000-08:00,food,Valley Sushi,{'cuisine': 'japanese'}
3165,49.2813917,-123.0579502,2019-12-20T03:52:46.000-08:00,food,Dachi,"{'addr:province': 'BC', 'addr:housenumber': '2297', 'addr:street': 'East Hastings Street', 'addr:city': 'Vancouver'}"
3166,49.2809841,-123.0574196,2019-10-30T17:59:06.000-07:00,food,Church's Chicken,"{'brand:wikidata': 'Q1089932', 'brand:wikipedia': ""en:Church's Chicken"", 'opening_hours': '24/7 ""Pickup window""', 'cuisine': 'chicken', 'takeaway': 'yes', 'brand': ""Church's Chicken""}"
3167,49.2813153,-123.0567976,2019-10-30T17:52:36.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'wheelchair': 'yes', 'addr:housenumber': '2381', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'East Hastings Street', 'atm': 'yes', 'brand': 'RBC'}"
3168,49.281317,-123.0587126,2019-12-20T03:52:46.000-08:00,food,Pennyroyal Cafe,"{'addr:province': 'BC', 'addr:housenumber': '2263', 'addr:street': 'East Hastings Street', 'addr:city': 'Vancouver'}"
3169,49.1139699,-122.6702933,2019-11-23T22:35:53.000-08:00,food,Red Wings,{}
3170,49.1139708,-122.6702357,2020-01-17T08:20:56.000-08:00,food,Panago,"{'brand:wikidata': 'Q17111672', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Panago', 'brand:wikipedia': 'en:Panago'}"
3171,49.2740753,-123.1220882,2020-02-19T07:58:37.000-08:00,food,Freshslice Pizza,"{'brand:wikidata': 'Q5503082', 'addr:housenumber': '1207', 'brand:wikipedia': 'en:Freshslice Pizza', 'drive_through': 'no', 'cuisine': 'pizza', 'addr:street': 'Pacific Boulevard', 'takeaway': 'yes', 'brand': 'Freshslice Pizza', 'addr:city': 'Vancouver'}"
3172,49.1336842,-122.8899902,2019-11-24T07:35:44.000-08:00,food,Westin Pizza,"{'phone_1': '604-591-3373', 'cuisine': 'pizza', 'phone': '604-592-9999'}"
3173,49.1330889,-122.8899039,2019-11-24T07:35:44.000-08:00,shopping_banking,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'brand': 'BMO', 'brand:wikipedia': 'en:Bank of Montreal'}"
3174,49.1190026,-122.7321747,2019-11-24T07:59:56.000-08:00,food,Umami Sushi,{'cuisine': 'sushi'}
3175,49.2194668,-122.9500107,2020-01-12T02:34:38.000-08:00,food,Lualu Kitchen,"{'addr:province': 'BC', 'cuisine': 'chinese', 'addr:housenumber': '7355', 'addr:street': 'Edmonds Street', 'addr:city': 'Burnaby'}"
3176,49.2872474,-123.1189254,2019-10-09T17:48:23.000-07:00,food,Meat & Bread,"{'addr:housenumber': '1033', 'website': 'http://meatandbread.ca', 'opening_hours': 'Mo-Fr 11:00-16:00', 'cuisine': 'sandwich', 'addr:street': 'West Pender Street', 'addr:postcode': 'V6E 2M6', 'addr:city': 'Vancouver'}"
3177,49.2251092,-123.0909697,2019-09-13T13:56:49.000-07:00,food,Breka Bakery & Café,"{'addr:housenumber': '6533', 'website': 'http://www.breka.ca/', 'phone': '+1-604-325-6612', 'opening_hours': '24/7', 'designation': 'Bakery/cafe', 'addr:street': 'Fraser Street', 'addr:city': 'Vancouver'}"
3178,49.3253307,-123.0720196,2020-01-12T02:19:58.000-08:00,food,Palermo Cucina,"{'addr:province': 'BC', 'cuisine': 'italian', 'addr:housenumber': '1802', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver'}"
3179,49.2232913,-122.942881,2020-02-04T05:40:35.000-08:00,food,Cattle Cafe,"{'addr:province': 'BC', 'addr:housenumber': '7625', 'website': 'http://www.cattlecafe.ca/', 'phone': '+1-604-553 8111', 'opening_hours': 'Mo-Th 11:30-23:00; Fr 11:30-23:30; Sa 11:00-23:30; Su 11:00-23:00', 'cuisine': 'chinese', 'addr:street': 'Edmonds Street', 'addr:city': 'Burnaby'}"
3180,49.2221455,-122.9442392,2020-01-12T02:34:38.000-08:00,food,Balkan House Restaurant,"{'addr:province': 'BC', 'addr:housenumber': '7530', 'addr:street': 'Edmonds Street', 'addr:city': 'Burnaby'}"
3181,49.2219541,-122.9446036,2020-01-12T02:34:38.000-08:00,food,Oh! Zzhu Sam Korean Restaurant,"{'addr:province': 'BC', 'addr:housenumber': '7506', 'addr:street': 'Edmonds Street', 'addr:city': 'Burnaby'}"
3182,49.2218823,-122.9458184,2020-01-12T02:34:38.000-08:00,food,Pho Edmonds,"{'addr:province': 'BC', 'cuisine': 'vietnamese', 'addr:housenumber': '7487', 'addr:street': 'Edmonds Street', 'addr:city': 'Burnaby'}"
3183,49.2202852,-122.9483959,2020-01-12T02:34:38.000-08:00,food,Na-Re Korean Kitchen,"{'addr:province': 'BC', 'addr:housenumber': '7413', 'addr:street': 'Edmonds Street', 'addr:city': 'Burnaby'}"
3184,49.2201502,-122.948649,2020-01-12T02:34:38.000-08:00,food,Kim Anh Restaurant,"{'addr:province': 'BC', 'cuisine': 'vietnamese', 'addr:housenumber': '7405', 'addr:street': 'Edmonds Street', 'addr:city': 'Burnaby'}"
3185,49.2182066,-122.9554608,2020-01-12T02:34:38.000-08:00,shopping_banking,Scotiabank,"{'addr:province': 'BC', 'addr:housenumber': '7188', 'drive_through': 'no', 'addr:street': 'Kingsway', 'atm': 'yes', 'addr:unit': '101', 'addr:city': 'Burnaby'}"
3186,49.2194526,-122.9565497,2020-01-12T02:34:38.000-08:00,food,Tealips Cafe,"{'addr:province': 'BC', 'addr:housenumber': '7139', 'addr:street': 'Arcola Way', 'addr:city': 'Burnaby'}"
3187,49.1326485,-123.0915094,2020-01-12T02:50:27.000-08:00,food,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:province': 'BC', 'addr:housenumber': '11020', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': 'No. 5 Road', 'brand': 'Freshii', 'addr:unit': '103', 'addr:city': 'Richmond'}"
3188,49.1326408,-123.0911561,2020-04-10T04:03:25.000-07:00,food,Freshslice Pizza,"{'brand:wikidata': 'Q5503082', 'addr:province': 'BC', 'addr:housenumber': '11060', 'brand:wikipedia': 'en:Freshslice Pizza', 'cuisine': 'pizza', 'addr:street': 'Steveston Highway', 'takeaway': 'yes', 'brand': 'Freshslice Pizza', 'addr:unit': '160', 'addr:city': 'Richmond'}"
3189,49.2041008,-122.9092522,2020-01-12T05:09:12.000-08:00,food,Pizzeria Ludica,"{'addr:housenumber': '601', 'website': 'http://www.ludica.ca/', 'phone': '+1-604-553-2232', 'opening_hours': 'Mo-Th 17:00-22:30; Fr 14:30-23:00; Sa 12:00-23:00; Su 12:00-22:00', 'cuisine': 'pizza', 'addr:street': 'Carnarvon Street'}"
3190,49.1625916,-122.8896083,2020-01-12T19:32:13.000-08:00,entertainment,Crown Palace,"{'addr:housenumber': '12025', 'website': 'http://www.crownpalace.ca/', 'addr:street': 'Nordel Way', 'phone': '+1-604-591-8100', 'addr:unit': '201'}"
3191,49.2811916,-122.7958586,2020-01-14T02:17:11.000-08:00,food,Papa John's,"{'brand:wikidata': 'Q2759586', 'addr:province': 'BC', 'brand:wikipedia': ""en:Papa John's Pizza"", 'cuisine': 'pizza', 'addr:postcode': 'V3B 0B7', 'takeaway': 'yes', 'addr:unit': '126', 'addr:city': 'Coquitlam', 'addr:housenumber': '1153', 'drive_through': 'no', 'addr:street': 'The High Street', 'brand': ""Papa John's""}"
3192,49.2743503,-123.069358,2020-01-12T21:39:18.000-08:00,food,Kulinarya Filipino Eatery,"{'wheelchair': 'limited', 'website': 'http://kulinarya.ca/vancouver/', 'air_conditioning': 'yes', 'cuisine': 'filipino', 'addr:postcode': 'V5L 3X2', 'diet:vegan': 'yes', 'addr:city': 'Vancouver', 'addr:housenumber': '1134', 'phone': '+1604-255-4155', 'smoking': 'no', 'opening_hours': 'Tu-Sa 11:00-15:00; 17:00-21:00, Su 11:00-15:00; 17:00-20:00', 'reservation': 'recommended', 'outdoor_seating': 'yes', 'addr:street': 'Commercial Drive'}"
3193,49.1973353,-123.1382237,2020-01-13T01:51:46.000-08:00,food,Starbucks,"{'official_name': 'Starbucks Coffee', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
3194,49.1965921,-123.1386476,2020-01-13T01:51:46.000-08:00,food,Fresh Squeezed,"{'cuisine': 'juice', 'shop': 'beverages', 'drink': 'juice'}"
3195,49.196668,-123.1399053,2020-01-13T05:09:43.000-08:00,food,hula,"{'alt_name': 'Hula Poké Bowls & Welcome Drinks', 'website': 'https://www.hulapoke.ca'}"
3196,49.1967012,-123.1398557,2020-01-13T05:09:43.000-08:00,food,Chachi's,"{'cuisine': 'sandwich', 'website': 'https://www.chachis.ca'}"
3197,49.1967335,-123.1398286,2020-01-13T05:09:43.000-08:00,food,dirtbelly,{'website': 'http://www.dirtbelly.com'}
3198,49.2799449,-122.968225,2019-07-07T04:11:10.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '6568', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Fr 05:00-22:00; Sa 06:00-22:00; Su 06:00-21:00', 'cuisine': 'coffee_shop', 'addr:street': 'Hastings Street', 'takeaway': 'yes', 'brand': 'Starbucks'}"
3199,49.2800699,-122.9697686,2019-07-07T04:11:10.000-07:00,food,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:housenumber': '6500', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'addr:street': 'Hastings Street', 'brand': 'White Spot'}"
3200,49.2800457,-122.9665687,2015-12-15T02:46:54.000-08:00,food,Cockney Kings Fish & Chips,{'cuisine': 'fish_and_chips'}
3201,49.2800905,-122.9681566,2019-06-08T06:29:00.000-07:00,transportation,Petro-Canada,"{'brand:wikidata': 'Q1208279', 'addr:housenumber': '6568', 'addr:street': 'Hastings Street', 'brand': 'Petro-Canada', 'brand:wikipedia': 'en:Petro-Canada'}"
3202,49.2801689,-122.9665687,2019-07-07T04:11:10.000-07:00,food,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'cuisine': 'ice_cream;burger', 'takeaway': 'yes', 'brand': 'Dairy Queen', 'brand:wikipedia': 'en:Dairy Queen'}"
3203,49.2793149,-123.0987588,2019-08-01T23:23:26.000-07:00,food,Kent's Kitchen,"{'addr:housenumber': '232', 'name:en': ""Kent's Kitchen"", 'addr:street': 'Keefer Street'}"
3204,49.2860715,-123.1198755,2019-11-14T20:51:58.000-08:00,food,The Bagel Stop,"{'opening_hours': 'Mo-Fr 09:00-17:00', 'addr:housenumber': '313-595', 'name:en': 'The Bagel Stop', 'level': '-1'}"
3205,49.2784482,-123.125521,2018-02-09T05:00:19.000-08:00,food,Unwind,"{'addr:housenumber': '1110', 'name:en': 'Unwind', 'addr:street': 'Howe Street', 'phone': '+1-604-623-6856'}"
3206,49.2797738,-122.7920362,2017-02-08T03:54:18.000-08:00,food,Golden Field Restaurant,{'cuisine': 'chinese'}
3207,49.2798058,-122.7934554,2017-02-08T03:54:18.000-08:00,food,Fuhao,{'cuisine': 'chinese'}
3208,49.2778413,-122.79513,2020-01-17T07:58:29.000-08:00,food,Taco Bell,"{'brand:wikidata': 'Q752941', 'cuisine': 'tex-mex', 'takeaway': 'yes', 'brand': 'Taco Bell', 'brand:wikipedia': 'en:Taco Bell'}"
3209,49.2493369,-122.859161,2018-12-14T20:02:23.000-08:00,food,Lucky Gate,"{'delivery': 'yes', 'cuisine': 'chinese', 'outdoor_seating': 'no'}"
3210,49.2870439,-123.1197864,2019-03-07T08:23:42.000-08:00,food,Fujiya take out,{'name:fr': 'Fujiya take out'}
3211,49.2879151,-123.1212982,2019-10-04T18:43:21.000-07:00,shopping_banking,Finex Forex,"{'addr:housenumber': '1135', 'addr:street': 'West Pender Street'}"
3212,49.1661003,-122.664152,2017-02-09T01:36:32.000-08:00,food,The Chopped Leaf,"{'level': '0', 'takeaway': 'yes'}"
3213,49.2235955,-122.9423058,2020-01-12T02:34:38.000-08:00,food,Caritas 9 Coffee Roasters,"{'opening_hours': 'Mo-Fr 08:00-18:00; Sa 10:00-18:00', 'addr:housenumber': '#100-7655', 'name:en': 'Caritas 9 Coffee Roasters', 'addr:street': 'Edmonds Street', 'phone': '+1-604-553-0316'}"
3214,49.2881291,-123.1160492,2019-08-29T17:32:53.000-07:00,transportation,Hertz,"{'brand:wikidata': 'Q1543874', 'name:fr': 'Hertz', 'brand': 'Hertz', 'brand:wikipedia': 'en:The Hertz Corporation'}"
3215,49.2618829,-123.2530369,2019-09-14T05:37:25.000-07:00,food,The Loop Cafe,"{'website': 'https://www.food.ubc.ca/place/loop-cafe/', 'air_conditioning': 'yes', 'internet_access': 'yes', 'level': '1', 'internet_access:fee': 'no', 'cuisine': 'coffee_shop', 'addr:postcode': 'V6T 1Z4', 'addr:city': 'Vancouver', 'addr:housenumber': '2260', 'phone': '+1-604-827-3785', 'internet_access:ssid': 'ubcvisitor', 'outdoor_seating': 'yes', 'addr:street': 'West Mall'}"
3216,49.2488249,-123.0766671,2017-02-09T07:17:29.000-08:00,food,De Dutch Pannekoek House,"{'addr:housenumber': '4003', 'name:en': 'De Dutch Pannekoek House', 'addr:street': 'Knight Street'}"
3217,49.280759,-123.1224298,2014-04-01T23:59:23.000-07:00,shopping_banking,Bitcoin ATM - Waves Coffee,"{'website': 'http://bitcoiniacs.com/', 'payment:bitcoin': 'yes', 'currency:CAD': 'yes', 'currency:others': 'no', 'currency:XBT': 'yes', 'operator': 'Bitcoiniacs', 'payment:coinkite': 'yes'}"
3218,49.2672796,-123.1131132,2013-11-02T18:25:27.000-07:00,food,De Dutch,{}
3219,49.2343946,-123.1548066,2018-07-14T06:10:07.000-07:00,food,Honolulu Coffee,{}
3220,49.228821,-123.0016887,2019-05-27T03:58:20.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '4630', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Kingsway', 'atm': 'yes', 'brand': 'TD Canada Trust'}"
3221,49.2186099,-122.9567528,2019-07-02T01:21:58.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'website': 'http://www.subway.com/', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway'}"
3222,49.2186069,-122.9570018,2019-07-02T01:21:58.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}"
3223,49.2198038,-122.970509,2017-07-26T06:39:50.000-07:00,food,Lee Garden Seafood Restaurant,{'cuisine': 'chinese'}
3224,49.2633356,-123.1141944,2012-03-20T08:25:00.000-07:00,food,Marulilu Cafe,"{'cuisine': 'japanese', 'addr:housenumber': '451', 'addr:street': 'West Broadway', 'addr:postcode': 'V5Y 1R4'}"
3225,49.2269711,-123.1287459,2019-07-16T20:38:16.000-07:00,food,Phở Hòa,"{'brand:wikidata': 'Q55629932', 'name:vi': 'Phở Hòa', 'alt_name': 'Phở Hoà', 'website': 'https://phohoa.com/', 'alt_name:en': 'Pho Hoa', 'brand:wikipedia': 'en:Phở Hòa', 'cuisine': 'vietnamese;noodle', 'alt_name:vi': 'Phở Hoà', 'brand': 'Phở Hòa'}"
3226,49.226921,-123.1288066,2012-03-21T05:51:02.000-07:00,food,Subway,"{'cuisine': 'sandwich', 'website': 'http://www.subway.com/', 'brand': 'Subway'}"
3227,49.2893842,-123.114425,2019-11-11T23:55:54.000-08:00,food,Mahony and Sons,"{'addr:housenumber': '1055', 'website': 'http://mahonyandsons.com/', 'phone': '+1-604-647-7513', 'smoking': 'no', 'reservation': 'yes', 'outdoor_seating': 'yes', 'addr:street': 'Canada Place', 'addr:postcode': 'V6C 0C3', 'addr:city': 'Vancouver'}"
3228,49.2211137,-122.6574076,2013-04-09T19:40:44.000-07:00,transportation,Mac's,{}
3229,49.2839245,-122.826928,2019-09-13T13:56:49.000-07:00,food,Hanayuki Sushi,"{'cuisine': 'sushi', 'addr:housenumber': '221', 'addr:street': 'Ioco Road', 'addr:postcode': 'V3H 2V7', 'addr:city': 'Port Moody'}"
3230,49.1241425,-123.182527,2012-08-25T04:47:18.000-07:00,food,Parking Meter,"{'vending': 'parking_tickets', 'operator': 'Diamond Parking'}"
3231,49.1250437,-123.1825265,2012-08-25T21:41:51.000-07:00,food,George's Greek Taverna,{'cuisine': 'greek'}
3232,49.1236709,-123.1823268,2012-08-26T20:17:34.000-07:00,food,The Hog Shack,{}
3233,49.125047,-123.1855427,2012-08-26T20:29:06.000-07:00,food,Steveston Pizza Co.,{'cuisine': 'pizza'}
3234,49.1248697,-123.1847676,2012-08-26T20:32:03.000-07:00,food,Gudrun,{'cuisine': 'international'}
3235,49.2628059,-122.780611,2018-02-09T04:59:38.000-08:00,food,Omega Pizza & Wings,"{'phone': '+1-604-941-0341', 'cuisine': 'pizza'}"
3236,49.2637537,-122.7814095,2014-09-30T02:07:23.000-07:00,entertainment,Samz,{}
3237,49.26428,-122.7803736,2018-06-20T15:10:26.000-07:00,entertainment,Royal Canadian Legion - Branch 133 (Port Coquitlam),"{'addr:housenumber': '2675', 'addr:street': 'Shaughnessy Street', 'phone': '+1-604-942-8911'}"
3238,49.2630031,-123.1383472,2019-09-13T13:57:05.000-07:00,food,Sushi Van,"{'addr:housenumber': '2566', 'phone': '+1-604-739-9440', 'opening_hours': 'Mo-Sa 11:30-22:00; Su 12:30-09:30', 'cuisine': 'sushi;japanese', 'outdoor_seating': 'yes', 'addr:street': 'Granville Street', 'addr:postcode': 'V6H 3G8', 'takeaway': 'yes', 'addr:city': 'Vancouver'}"
3239,49.2776544,-123.125186,2020-03-14T21:12:37.000-07:00,food,Domino's,"{'brand:wikidata': 'Q839466', 'addr:province': 'BC', 'delivery': 'yes', 'brand:wikipedia': ""en:Domino's Pizza"", 'cuisine': 'pizza', 'takeaway': 'yes', 'addr:city': 'Vancouver', 'capacity': '5', 'drive_through': 'no', 'smoking': 'no', 'short_name': ""Domino's"", 'outdoor_seating': 'no', 'addr:street': 'Granville Street', 'brand': ""Domino's""}"
3240,49.2794772,-123.1229565,2019-09-13T13:57:05.000-07:00,food,Romano's Pizza,"{'cuisine': 'pizza', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}"
3241,49.2257641,-122.9978351,2019-08-24T15:19:56.000-07:00,food,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'level': '1', 'brand:wikipedia': 'en:Dairy Queen', 'cuisine': 'ice_cream;burger', 'takeaway': 'yes', 'brand': 'Dairy Queen'}"
3242,49.2637324,-123.2110482,2020-01-09T07:47:41.000-08:00,shopping_banking,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand:wikipedia': 'en:Vancity', 'opening_hours': 'Tu-Th 09:30-17:00, Fr 09:30-18:00, Sa 09:30-15:00', 'atm': 'yes', 'brand': 'Vancity'}"
3243,49.2244199,-122.8925771,2018-07-03T18:16:23.000-07:00,shopping_banking,TD Canada Trust,"{'wheelchair': 'yes', 'addr:housenumber': '280', 'addr:street': 'East Columbia Street', 'atm': 'yes', 'addr:postcode': 'V3L 0E3'}"
3244,49.124967,-123.1810418,2019-09-13T13:56:58.000-07:00,food,Davood's Bistro,"{'addr:housenumber': '120-12420', 'phone': '+1-604-277-2687', 'cuisine': 'regional', 'addr:street': 'Number 1 Road', 'addr:postcode': 'V7E 6N2', 'addr:city': 'Richmond'}"
3245,49.225912,-122.9970025,2020-06-17T23:00:45.000-07:00,shopping_banking,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'level': '0', 'brand:wikipedia': 'en:Coast Capital Savings', 'atm': 'yes', 'brand': 'Coast Capital Savings'}"
3246,49.2732067,-123.1207367,2019-11-23T21:52:27.000-08:00,food,Sciué Italian Bakery Caffé,"{'addr:housenumber': '126', 'website': 'https://www.sciue.ca/', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'opening_hours': 'Mo-Fr 07:00-19:00; Sa,Su,PH 08:00-19:00', 'cuisine': 'italian', 'outdoor_seating': 'yes', 'addr:street': 'Davie Street', 'addr:city': 'Vancovuer'}"
3247,49.1061326,-122.656578,2019-11-18T00:17:33.000-08:00,entertainment,Summit,{}
3248,49.1063467,-122.6569933,2019-12-27T03:24:40.000-08:00,entertainment,Match Eatery & Public House Langley,"{'addr:housenumber': '20393', 'website': 'http://matchpub.com/langley', 'level': '0', 'opening_hours': 'Mo-Th 11:00-00:00;Fr 11:00-02:00;Sa 10:00-02:00;Su 10:00-00:00', 'outdoor_seating': 'yes', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V3A 7N2', 'brand': 'Match Eatery & Public House'}"
3249,49.1060882,-122.6560645,2019-11-18T00:17:33.000-08:00,food,The Buffet,{'cuisine': 'american'}
3250,49.1058814,-122.6570413,2019-11-18T00:17:33.000-08:00,food,Atlas Steak + Fish,"{'cuisine:steak_house': 'yes', 'cuisine:seafood': 'yes', 'cuisine': 'steak_house;seafood'}"
3251,49.188156,-122.847162,2019-11-19T05:36:56.000-08:00,shopping_banking,Phillippine National Bank,{}
3252,49.1880039,-122.8465109,2019-11-19T05:36:56.000-08:00,food,D-Plus Pizza,"{'phone': '604-588-4545', 'cuisine': 'pizza'}"
3253,49.2823797,-123.0742822,2020-01-02T17:25:46.000-08:00,food,Cafe Rosemary,"{'addr:housenumber': '1479', 'addr:street': 'Franklin Street'}"
